1.4824,3.4239,48.167,84.336,82.653,14.054,19.132,13.462,18.421,19.337,12.678,10.616,1.9227,12.175,29.626,27.664,0.10704,10.394,12.762,0.7915,0.53251,0.34929,1.4242,8.8179,8.8216,3.0663,6.8012,8.1311,9.1466,8.8129,15.504,79.113,80.059,100.87,85.395,77.147,51.608,55.308,48.434,80.981,43.368,42.802,14.763,17.74,15.374,13.804,12.456,16.123,26.034,33.018,18.778,28.219,23.526,21.277,1.6952,3.9026,0.17084,0,7.1204e-06,1.0519,2.6656,0.36902,0.47732,5.0771,4.778,6.7217,7.0519,11.553,11.151,16.506,13.736,15.916,2.3672,14.531,15.651,15.766,16.494,16.467,14.124,14.268,13.196,1.4243,1.9289,1.8198,2.3467,2.2461,1.0663,1.1732,1.0512,0.9182,0.9079,8.894,8.5028,12.404,9.0023,8.0304,5.4697,79.757,93.45,35.115,46.041,21.316,30.885,16.468,19.377,15.653,13.077,12.817,15.642,15.256,8.5976,12.925,18.747,20.963,16.567,14.586,6.9669,2.9426,2.6056,2.3275,0.56882,0.76688,0.32856,0.45177,12.968,8.1832,10.435,10.935,9.6578,4.0906,16.715,17.235,13.441,13.147,1.0565,0.99509,1.0193,1.1967,1.1294,16.21,1.1692,1.1524,1.1514,20.056,0.54647,0.42472,0.49983,0.39445,0.25116,0.48733,13.52,10.783,2.8112,13.177,13.171,13.332,1.1357,1.2732,19.503,0.53269,0.77645,0.4843,0.41391,0.37122,0.52558,0.22239,0.92682,0.44534,0.2969,14.273,13.491,13.466,1.9017,0.57906,19.235,4.5026,16.961,20.063,0.4464,0.59693,0.45535,0.59325,0.5836
1.4842,3.4317,48.135,84.291,82.607,14.074,19.154,13.482,18.444,19.36,12.66,10.599,1.9169,12.174,29.654,27.691,0.10808,10.4,12.773,0.79504,0.53538,0.35164,1.4248,8.8286,8.834,3.064,6.8134,8.1404,9.156,8.8222,15.522,79.151,80.099,100.92,85.438,77.189,51.639,55.347,48.469,81.027,43.395,42.837,14.783,17.762,15.394,13.823,12.474,16.143,26.061,33.048,18.774,28.245,23.55,21.299,1.6948,3.9008,0.17281,7.1204e-06,0,1.0572,2.6722,0.36881,0.47969,5.0763,4.7775,6.7236,7.0519,11.546,11.159,16.51,13.745,15.921,2.3635,14.543,15.664,15.778,16.506,16.479,14.135,14.28,13.207,1.4297,1.9357,1.8243,2.3547,2.2501,1.0697,1.1749,1.0532,0.9208,0.90931,8.9048,8.5134,12.417,9.0123,8.0437,5.4765,79.801,93.497,35.146,46.071,21.339,30.914,16.49,19.4,15.674,13.096,12.835,15.663,15.277,8.6125,12.937,18.745,20.962,16.567,14.603,6.9808,2.9515,2.6124,2.3338,0.57142,0.77057,0.33104,0.4545,12.984,8.1873,10.441,10.944,9.667,4.0867,16.727,17.249,13.452,13.157,1.0601,0.99882,1.0231,1.1992,1.1301,16.223,1.1711,1.1542,1.1532,20.054,0.54972,0.42689,0.50197,0.39711,0.25311,0.49062,13.526,10.789,2.8102,13.187,13.182,13.343,1.1371,1.2747,19.495,0.5355,0.77966,0.48723,0.41658,0.37368,0.5287,0.22436,0.93072,0.44722,0.29587,14.284,13.502,13.475,1.9081,0.5807,19.257,4.506,16.956,20.061,0.44942,0.599,0.458,0.59625,0.58688
1.347,2.0214,59.842,100.72,100.01,7.8211,12.835,7.3591,10.885,12.02,19.886,17.963,4.8065,12.111,19.609,17.98,0.65549,8.1383,8.4276,0.255,0.29449,0.34707,2.7572,4.8961,4.4117,5.715,2.7192,4.7034,5.5717,7.3985,8.9225,67.944,67.966,84.319,72.019,64.133,42.753,41.396,37.264,65.595,36.233,30.594,8.6609,11.033,9.2595,8.3125,7.3455,10.505,16.654,22.293,19.349,18.466,14.734,13.114,3.4811,6.469,0.40311,1.0519,1.0572,0,0.76228,1.237,0.40927,5.4251,5.0479,5.9369,6.921,13.938,7.8454,14.255,10.049,13.406,5.4285,9.4798,10.427,10.879,11.517,11.43,9.6253,9.4322,8.8021,0.17638,0.1918,0.70184,0.25653,2.3944,1.1861,2.0407,1.7937,1.3556,1.8329,4.915,4.6611,7.688,5.2768,4.6835,4.8406,65.533,78.12,25.195,37.641,14.68,21.366,9.2928,12.264,9.3032,7.2272,7.9189,9.256,9.0141,4.4511,10.835,18.735,20.305,15.893,8.2786,2.6085,0.48051,0.68475,0.59797,0.39411,0.20119,0.30523,0.29149,7.1819,6.4764,7.9201,7.3903,6.128,7.4183,11.527,11.696,9.0897,8.835,0.40618,0.33614,0.95746,1.7251,2.3848,10.855,1.9851,1.9526,1.9521,19.914,0.19741,0.43995,0.49532,0.28063,0.42456,0.16353,10.693,8.1957,4.9788,9.0291,8.7405,8.8848,2.089,2.2125,21.716,0.31144,0.34522,0.25115,0.28826,0.32848,0.21818,0.40716,0.24462,0.54463,1.9599,9.5484,9.0968,9.6595,0.26929,1.3226,11.438,5.1815,17.849,20.197,0.21083,0.58125,0.31378,0.29161,0.20944
0.83472,4.8101,58.658,100.34,101.46,8.3307,15.33,7.8253,10.476,12.766,21.047,20.445,5.5321,7.9784,15.65,14.449,1.7331,4.1246,4.1404,0.55296,0.81742,1.0858,6.3059,1.8635,1.7934,10.385,1.1294,1.6874,2.218,12.184,5.47,74.757,73.852,86.82,77.001,68.486,48.527,39.177,39.456,66.844,42.579,28.387,9.8558,12.353,10.707,10.204,9.3105,13.039,14.68,18.785,14.121,14.651,11.282,9.3901,7.315,11.51,1.5226,2.6656,2.6722,0.76228,0,1.8533,0.91938,3.3329,3.0387,3.0695,4.0739,10.966,3.7376,8.8022,5.2928,8.0606,9.6781,4.9627,5.6479,5.915,6.3852,6.329,4.9861,4.891,4.4029,0.23108,0.24171,0.15138,0.57167,5.843,3.8471,5.238,4.8401,4.1188,4.8559,1.8862,1.7185,3.7097,2.0512,7.3628,9.139,68.537,81.472,26.285,43.08,17.323,21.896,8.5247,13.46,10.414,8.0839,10.348,10.285,10.158,6.2264,16.173,13.315,14.311,10.69,4.9026,2.1864,0.53601,0.0033533,0.011932,0.80535,0.57525,1.1275,0.92266,3.9357,3.0951,3.908,3.408,2.5681,12.551,6.4189,6.6037,4.5994,4.4192,0.39928,0.41682,3.428,4.761,5.7064,5.9732,5.155,5.1028,5.1018,14.223,0.8096,1.002,0.93743,1.0118,1.2829,0.92282,5.8928,4.0917,9.4805,4.5469,4.3639,4.4648,5.2983,5.512,17.072,0.81999,0.58498,0.87925,0.97921,1.0475,0.83009,1.3488,0.44896,1.0366,4.5218,4.9553,4.6074,5.0012,0.12843,3.9574,8.2577,9.892,13.071,14.592,0.95165,0.88571,0.91941,0.74721,0.75954
0.46049,5.2744,43.913,79.632,79.15,15.229,21.874,14.573,19.175,20.945,11.283,10.221,1.1773,8.3051,28.173,26.469,0.17208,7.1196,9.7491,0.49531,0.34389,0.2754,3.2423,6.6923,7.1319,5.4596,5.8409,5.9053,6.6902,12.228,13.659,86.349,86.782,105.97,91.705,82.881,57.501,56.108,52.056,84.832,49.316,43.222,16.444,19.657,17.255,15.89,14.512,18.74,25.987,32.08,13.905,26.818,22.189,19.582,3.6326,6.6058,0.34112,0.36902,0.36881,1.237,1.8533,0,0.23972,2.7086,2.4923,4.0065,4.2027,8.0294,8.0428,12.104,10.209,11.658,4.3375,11.503,12.458,12.35,12.967,12.979,10.874,11.172,10.11,1.1008,1.7139,0.99316,2.42,4.2575,2.468,2.8231,2.6118,2.3272,2.4084,6.7844,6.4293,9.7211,6.6807,10.241,8.3239,84.714,98.932,37.589,51.569,24.252,32.829,16.86,21.29,17.324,14.435,15.187,17.258,16.929,10.284,16.928,13.858,15.773,12,12.738,6.9833,2.8981,1.8606,1.6132,0.27833,0.5369,0.32487,0.33001,11.102,5.2772,7.2214,7.9806,7.0299,6.6905,13.256,13.87,10.274,10.028,0.54788,0.557,2.3138,2.7981,2.7877,12.966,2.8096,2.7809,2.7794,14.985,0.45312,0.20867,0.19448,0.34027,0.23062,0.50325,9.7606,7.5136,5.1836,9.9687,10.111,10.241,2.7753,2.9866,14.711,0.32897,0.41061,0.37683,0.33097,0.29124,0.42246,0.26443,0.5908,0.15521,1.2676,11.11,10.334,10.042,1.5135,1.8175,17.883,7.3794,12.368,14.997,0.42766,0.18647,0.30931,0.36655,0.44744
0.42073,3.7897,50.388,88.455,88.08,11.67,17.822,11.094,15.127,16.748,14.81,13.518,2.4771,9.1401,23.609,21.985,0.13319,6.747,8.3208,0.052371,0.0096888,0.018309,3.0549,5.1961,5.2772,5.7217,3.9251,4.6713,5.455,10.276,10.828,78.676,78.826,96.394,83.267,74.784,51.314,49.045,45.45,76.174,43.922,37.073,12.797,15.656,13.543,12.411,11.221,15.045,21.308,27.03,15.336,22.362,18.167,15.962,3.6232,6.7376,0.1223,0.47732,0.47969,0.40927,0.91938,0.23972,0,3.2941,3.0166,4.1611,4.7047,9.915,7.127,12.067,9.2371,11.456,4.9188,9.7414,10.664,10.781,11.388,11.36,9.4381,9.5322,8.6751,0.33106,0.68177,0.43319,1.1365,3.4553,1.8326,2.4663,2.2225,1.8391,2.1227,5.2566,4.9554,8.0156,5.3348,7.7346,6.9069,76.276,89.819,31.911,45.704,19.983,27.496,13.088,17.099,13.564,11.002,11.904,13.497,13.219,7.5563,14.484,15.019,16.718,12.754,10.037,4.6489,1.4743,0.89854,0.73216,0.0040183,0.060669,0.03711,0.012654,8.6517,5.0542,6.7088,6.9067,5.8666,7.2112,11.557,11.978,8.8829,8.6419,0.11411,0.098328,1.6244,2.296,2.611,11.125,2.4313,2.3987,2.3976,16.138,0.038505,0.0017894,0.0046812,0.024826,0.040447,0.068255,9.2625,6.9835,5.2254,8.6859,8.6511,8.7829,2.4619,2.6448,16.89,0.0071261,0.037798,0.020953,0.01845,0.016878,0.030341,0.061127,0.091034,0.0097794,1.4858,9.5426,8.9202,8.9837,0.58181,1.5238,14.333,6.5714,13.864,16.278,0.044431,0.022457,0.0079342,0.013648,0.033655
1.3914,13.966,36.22,70.771,73.551,22.041,32.927,21.214,24.836,28.919,11.279,12.928,2.8883,1.528,27.832,26.831,4.0521,1.9307,5.2482,3.3862,3.5291,3.7736,11.875,4.596,6.2103,15.664,6.897,3.5431,3.7026,25.154,12.295,109.52,108.55,123.29,112.34,101.96,77.056,61.824,65.439,98.791,69.036,47.926,24.627,28.474,25.981,25.176,23.721,29.462,29.46,33.124,4.422,26.621,22.175,18.608,12.593,17.647,4.5026,5.0771,5.0763,5.4251,3.3329,2.7086,3.2941,0,0.007012,0.3475,0.1879,2.2167,3.2943,3.8644,4.3205,3.8041,13.401,6.952,7.4584,6.7524,7.0694,7.1827,5.7278,6.4395,5.4083,3.9105,4.8116,2.4423,6.2945,13.401,9.9614,10.996,10.542,9.8436,10.177,4.7311,4.4748,6.1072,4.0562,19.887,19.741,101.68,117.31,47.878,70.139,35.828,41.689,21.541,30.092,25.48,21.748,25.249,25.263,25.09,18.504,31.437,4.3227,5.4163,3.3299,11.37,10.68,6.4497,3.5221,3.36,3.1885,3.6067,4.0128,3.697,9.6905,1.0922,2.194,3.6442,3.5784,17.461,7.5381,8.4005,5.3529,5.2415,2.8627,3.0625,9.5148,10.836,10.987,7.8268,10.956,10.895,10.892,4.9563,3.895,3.3223,3.0662,3.8906,3.875,4.2411,3.254,2.3355,15.325,4.941,5.4792,5.5283,10.921,11.332,5.4615,3.4735,3.1141,3.7817,3.8033,3.7725,3.8383,4.0784,3.3723,3.0692,7.6104,6.1999,5.4419,4.4335,4.1435,8.8754,17.838,18.871,3.6437,4.9831,4.0726,2.7736,3.6107,3.448,3.7732
1.2081,13.366,37.005,71.837,74.514,21.292,31.981,20.48,24.077,28.064,11.494,13.026,2.8155,1.7016,27.229,26.211,3.7666,1.9253,5.1106,3.0935,3.2373,3.4789,11.41,4.368,5.9048,15.19,6.5167,3.3513,3.5324,24.358,11.905,107.78,106.83,121.56,110.61,100.32,75.596,60.754,64.15,97.271,67.651,46.985,23.822,27.61,25.151,24.35,22.917,28.564,28.712,32.422,4.7506,26.024,21.615,18.123,12.135,17.131,4.1889,4.778,4.7775,5.0479,3.0387,2.4923,3.0166,0.007012,0,0.34323,0.23163,2.4648,3.2179,3.9992,4.2779,3.9087,12.999,6.782,7.3006,6.6384,6.9648,7.0705,5.6118,6.2882,5.277,3.587,4.4513,2.1876,5.8814,12.855,9.4894,10.529,10.08,9.3859,9.7318,4.4984,4.2443,5.9104,3.8621,19.148,19.052,100.08,115.59,46.792,68.746,34.842,40.687,20.845,29.21,24.664,20.995,24.416,24.453,24.279,17.792,30.536,4.6254,5.7254,3.5609,10.993,10.165,6.0334,3.2188,3.062,2.9124,3.3044,3.7084,3.4007,9.3408,1.0674,2.1687,3.5372,3.4316,16.994,7.415,8.2489,5.2337,5.1181,2.591,2.7816,9.0474,10.359,10.538,7.6691,10.488,10.428,10.425,5.2753,3.5861,3.0461,2.8001,3.5882,3.5822,3.9199,3.2814,2.3136,14.831,4.8366,5.3429,5.395,10.46,10.861,5.8589,3.1844,2.8351,3.4801,3.5039,3.4767,3.5326,3.7783,3.0776,2.8063,7.266,6.0621,5.3194,4.3723,3.8097,8.4536,17.328,18.243,3.9528,5.3148,3.7599,2.52,3.3184,3.1579,3.4684
1.9551,14.871,41.68,78.47,82.16,20.258,31.649,19.475,22.246,26.733,15.448,17.512,5.0821,1.1507,23.223,22.48,5.3365,0.64309,2.9939,3.9949,4.3265,4.7302,14.16,2.8556,4.3713,18.815,5.475,2.0196,2.0252,26.59,9.299,107.3,105.69,117.61,108.69,98.297,75.559,56.008,61.985,93.272,68.431,42.846,23.084,26.704,24.501,24.082,22.811,28.487,25.658,28.331,4.0238,22.164,18.228,14.859,15.149,20.863,5.6623,6.7217,6.7236,5.9369,3.0695,4.0065,4.1611,0.3475,0.34323,0,0.12693,3.2039,1.5305,2.1929,2.2184,2.0499,16.617,4.3279,4.6896,4.0791,4.3124,4.408,3.3084,3.9012,3.0982,4.1481,4.8376,2.5734,6.24,15.15,11.486,12.986,12.438,11.533,12.146,2.9672,2.7931,3.7715,2.3485,19.926,21.383,97.13,112.38,44.666,68.747,34.444,38.498,19.01,28.115,23.808,20.223,24.554,23.554,23.473,17.957,32.73,3.6221,4.2842,2.403,8.5118,9.4526,6.1655,3.2729,3.2186,3.9831,4.2233,4.9828,4.5568,7.0915,0.21042,0.7954,1.8109,1.865,21.028,4.6967,5.412,3.0367,2.9624,3.3407,3.5603,10.911,12.638,13.178,4.9743,12.917,12.844,12.841,4.1274,4.6686,4.2391,3.9423,4.7973,4.9393,5.0651,1.5099,0.88124,18.225,2.7147,3.1595,3.1898,12.952,13.381,5.9258,4.2742,3.7524,4.6094,4.6941,4.7065,4.6298,5.1699,3.8933,4.0033,9.7722,3.6958,3.1075,2.3065,4.1634,10.662,14.392,21.186,3.5027,4.2956,4.9296,3.6079,4.4718,4.2,4.5193
2.3135,16.413,37.239,72.337,76.018,23.234,35.062,22.391,25.546,30.186,13.256,15.538,4.5054,0.73113,26.768,25.981,5.7543,1.1132,4.2275,4.6794,4.9398,5.2952,14.78,4.1863,5.9805,19.148,7.1678,3.1588,3.1525,28.55,11.592,113.53,112.09,125.07,115.41,104.75,80.66,61.449,67.258,100.01,72.973,47.618,26.151,30.036,27.625,27.052,25.646,31.639,29.362,32.248,3.1267,25.634,21.394,17.72,15.65,21.305,6.2136,7.0519,7.0519,6.921,4.0739,4.2027,4.7047,0.1879,0.23163,0.12693,0,2.0582,2.3952,2.3627,3.0996,2.3445,16.7,5.7968,6.1726,5.3904,5.6244,5.7503,4.5339,5.2803,4.3322,5.063,5.9446,3.3117,7.5412,16.217,12.401,13.717,13.187,12.343,12.818,4.3213,4.1108,5.2199,3.5618,22.213,22.933,103.78,119.53,49.218,73.6,38.022,42.776,22.094,31.581,26.955,23.12,27.401,26.698,26.584,20.373,35.072,2.9153,3.7134,2.0028,10.713,11.496,7.5598,4.3009,4.1908,4.5483,4.9351,5.5734,5.1619,9.1136,0.59474,1.3682,2.7962,2.9318,21.189,6.0972,6.9548,4.235,4.1605,4.007,4.2481,11.858,13.469,13.781,6.4872,13.662,13.592,13.589,3.4159,5.3442,4.7605,4.4467,5.4047,5.4597,5.7612,2.0423,1.4634,18.713,3.8342,4.4126,4.4405,13.651,14.105,4.5015,4.8779,4.3834,5.2426,5.2979,5.2833,5.2889,5.7031,4.6159,4.4771,10.058,5.02,4.323,3.255,5.1895,11.325,17.221,22.305,2.5737,3.4933,5.587,4.0882,5.0642,4.8244,5.192
6.6403,25.95,22.159,50.562,54.453,38.234,52.086,37.143,41.725,47.137,7.5426,10.882,5.2369,1.438,43.449,42.548,10.535,5.4162,11.565,10.428,10.432,10.622,20.709,12.085,15.055,24.073,16.718,10.289,10.189,40.039,23.307,142.48,141.61,158.39,146.08,134.24,104.92,85.999,91.727,130.27,95.06,69.475,41.607,46.573,43.345,42.213,40.273,47.623,46.953,50.49,1.764,42.035,36.621,31.683,21.135,26.721,11.537,11.553,11.546,13.938,10.966,8.0294,9.915,2.2167,2.4648,3.2039,2.0582,0,8.2732,5.2626,8.9562,5.7607,20.563,14.05,14.448,12.95,13.164,13.415,11.792,13.169,11.657,11.706,13.36,9.1619,15.774,23.93,19.397,20.045,19.567,18.933,18.885,12.314,11.969,13.464,10.962,34.731,32.703,133.88,151.73,70.636,96.817,55.729,63.015,37.353,48.643,42.722,37.847,42.141,42.444,42.214,33.285,48.171,2.2923,3.5601,2.643,22.067,22.617,16.132,11.299,10.978,9.8322,10.804,11.015,10.636,19.766,4.6379,6.0844,9.1767,9.6971,25.484,13.996,15.428,11.403,11.338,9.6411,9.9808,18.957,20.179,19.613,14.869,20.045,19.98,19.976,2.7371,11.1,9.8889,9.4902,10.902,10.624,11.619,6.4894,6.205,24.239,10.687,11.817,11.829,19.854,20.417,1.0961,10.33,9.9085,10.829,10.775,10.656,10.978,10.93,10.505,9.404,14.506,12.681,11.561,9.3953,12.254,17.305,31.132,30.398,1.1431,2.461,11.287,9.0161,10.484,10.353,10.927
4.6544,16.765,57.511,99.734,104.86,16.303,27.994,15.659,16.658,21.605,26.703,29.17,11.402,3.2538,14.187,13.897,9.1003,0.30793,0.2753,6.3953,7.1039,7.8126,19.266,0.83395,1.8791,25.607,3.543,0.55563,0.33299,28.843,4.2137,98.984,96.162,102.44,97.55,87.449,69.644,42.925,52.802,79.181,64.554,31.677,19.404,22.369,20.855,21.219,20.388,25.601,17.707,18.584,6.6351,13.451,10.662,7.9473,20.817,27.632,9.079,11.151,11.159,7.8454,3.7376,8.0428,7.127,3.2943,3.2179,1.5305,2.3952,8.2732,0,1.5952,0.13801,1.181,23.793,0.76163,0.87984,0.61397,0.71492,0.74867,0.33936,0.57159,0.29118,5.7045,5.8439,4.1627,6.8995,18.907,15.065,17.504,16.787,15.487,16.695,0.88206,0.87811,0.68123,0.51119,19.617,24.427,84.671,98.743,36.68,63.281,30.436,30.859,13.759,23.3,19.835,16.764,22.456,19.524,19.626,16.581,34.327,5.5429,5.3731,3.6207,3.7482,7.4284,6.3591,3.9364,4.1147,6.8107,6.6051,8.0571,7.4417,2.9374,0.61001,0.16958,0.034666,0.1849,28.669,0.8663,1.1894,0.26073,0.24485,5.5564,5.7826,14.25,16.745,18.154,0.99914,17.372,17.277,17.275,5.8521,7.338,7.3081,6.9667,7.753,8.2412,7.7903,0.38733,0.15734,24.446,0.16902,0.31569,0.31939,17.568,17.998,10.49,7.0678,6.2601,7.4119,7.6291,7.7397,7.3459,8.5001,6.1126,7.1536,15.064,0.48192,0.28335,0.1109,5.2515,14.935,7.9919,25.775,6.5544,6.3453,7.7504,6.5941,7.3729,6.8934,7.149
8.1333,26.607,46.88,85.089,91.87,28.081,42.823,27.227,28.5,34.94,24.55,28.845,13.391,1.2165,23.451,23.434,14.209,0.88062,2.7422,11.536,12.251,13.023,27.215,4.7277,6.9365,33.78,9.7814,3.9264,3.3596,41.696,10.427,125.7,122.51,128.66,123.97,112.52,92.236,59.12,72.582,102.22,86.099,46.003,32.066,35.889,33.91,34.249,33.106,39.735,29.245,29.309,2.2483,22.638,19.328,15.507,28.692,36.455,14.601,16.506,16.51,14.255,8.8022,12.104,12.067,3.8644,3.9992,2.1929,2.3627,5.2626,1.5952,0,1.1831,0.035148,30.878,3.6784,3.5955,2.6767,2.6254,2.7724,2.46,3.2138,2.6564,11.269,11.944,8.6742,13.79,28.02,23.027,25.442,24.637,23.25,24.308,4.845,4.8183,4.0361,3.8974,31.451,35.678,109.06,124.88,53.419,84.866,45.865,46.313,24.663,37.085,32.644,28.637,35.635,32.252,32.367,27.945,48.761,1.5139,1.1986,0.65368,9.7725,15.727,13.272,9.1419,9.2512,11.72,11.893,13.416,12.666,8.5782,1.5231,1.0323,2.0844,2.852,36.784,3.0478,3.7854,2.4416,2.4937,10.366,10.733,22.127,24.816,25.848,3.704,25.326,25.219,25.216,1.5611,12.743,12.234,11.734,13.076,13.436,13.388,0.41138,0.96187,32.9,2.136,2.7553,2.7123,25.429,26.01,5.1575,12.175,11.197,12.712,12.904,12.965,12.704,13.808,11.274,11.881,21.166,2.9223,2.5134,1.4349,10.949,22.166,15.964,36.195,2.4917,1.8785,13.223,11.167,12.538,12.01,12.488
6.3358,19.812,59.056,101.67,107.58,18.338,30.858,17.677,18.292,23.725,29.174,32.196,13.638,3.421,14.305,14.199,11.455,0.49815,0.32568,8.4109,9.2173,10.019,22.665,1.4144,2.627,29.491,4.7252,1.1491,0.78327,32.725,4.5859,103.6,100.38,105.18,101.37,91.009,73.85,43.723,55.48,81.413,69.02,32.502,21.727,24.737,23.283,23.841,23.046,28.49,18.663,18.882,6.3517,13.633,11.007,8.1864,24.341,31.671,11.448,13.736,13.745,10.049,5.2928,10.209,9.2371,4.3205,4.2779,2.2184,3.0996,8.9562,0.13801,1.1831,0,0.81076,27.507,0.70703,0.71352,0.37426,0.40389,0.44981,0.24042,0.50952,0.29394,7.6096,7.7411,5.8162,8.9034,22.25,18.077,20.75,19.969,18.546,19.869,1.4634,1.4972,0.85618,1.0133,22.595,28.115,87.652,101.86,38.913,67.352,33.359,32.862,15.247,25.611,22.119,18.948,25.31,21.774,21.926,19.171,38.433,5.1719,4.754,3.3327,4.1558,9.0959,8.2497,5.5253,5.7458,8.8782,8.6522,10.298,9.6014,3.4057,1.0716,0.35733,0.22228,0.54947,32.755,0.56283,0.88833,0.22586,0.24168,7.4431,7.7058,17.18,19.919,21.457,0.78798,20.606,20.503,20.501,5.3664,9.4874,9.441,9.0492,9.9552,10.5,10.002,0.24134,0.30572,28.253,0.14006,0.32744,0.31281,20.821,21.288,10.471,9.1754,8.2526,9.5694,9.8142,9.9376,9.4957,10.794,8.0873,9.2582,18.054,0.39953,0.24835,0.012399,7.0701,17.944,8.4633,29.652,6.4633,5.899,9.9551,8.6188,9.5221,8.9779,9.2721
7.6937,25.324,48.88,87.867,94.512,26.26,40.633,25.439,26.589,32.864,25.25,29.335,13.321,1.4429,21.692,21.664,13.617,0.65542,2.1584,10.872,11.605,12.384,26.332,3.9989,6.0373,32.954,8.7613,3.2915,2.7568,40.052,9.2516,121.78,118.58,124.45,119.94,108.68,88.953,56.285,69.49,98.472,83.05,43.499,30.148,33.83,31.943,32.325,31.244,37.671,27.254,27.331,2.7966,20.906,17.719,14.07,27.847,35.546,13.94,15.916,15.921,13.406,8.0606,11.658,11.456,3.8041,3.9087,2.0499,2.3445,5.7607,1.181,0.035148,0.81076,0,30.208,2.9953,2.9256,2.1065,2.0678,2.1973,1.9074,2.5773,2.081,10.509,11.089,8.0486,12.817,26.923,22.065,24.531,23.729,22.332,23.44,4.1043,4.089,3.3216,3.2419,29.806,34.275,105.22,120.76,50.771,81.732,43.582,43.844,22.887,34.968,30.692,26.829,33.731,30.308,30.43,26.306,46.884,1.9825,1.6438,0.95299,8.6373,14.442,12.273,8.3823,8.5119,11.107,11.209,12.758,12.015,7.522,1.2918,0.75592,1.6005,2.2951,36.008,2.4443,3.1099,1.891,1.9375,9.7338,10.084,21.164,23.868,24.991,3.0272,24.409,24.303,24.3,2.0529,12.059,11.63,11.148,12.416,12.81,12.682,0.2159,0.68792,32.01,1.624,2.1687,2.1302,24.533,25.095,5.9231,11.535,10.564,12.048,12.25,12.322,12.028,13.169,10.598,11.306,20.525,2.3171,1.9542,1.0216,10.149,21.332,14.501,34.974,3.0212,2.4088,12.538,10.604,11.896,11.364,11.811
7.5253,4.7861,51.351,84.726,79.904,20.53,22.564,19.963,26.747,25.807,13.713,9.5648,5.0571,23.787,44.254,41.52,3.4684,22.546,26.021,5.7152,5.0103,4.416,0.70985,20.003,19.528,0.18644,15.811,19.128,20.713,7.0951,28.215,77.482,80.165,107.68,87.32,79.925,50.819,68.533,53.942,89.336,41.126,55.446,20.138,23.122,20.362,17.901,16.314,19.27,37.386,47.184,31.872,42.536,36.966,34.93,0.39085,0.47539,3.5719,2.3672,2.3635,5.4285,9.6781,4.3375,4.9188,13.401,12.999,16.617,16.7,20.563,23.793,30.878,27.507,30.208,0,28.381,29.964,30.253,31.27,31.215,27.981,28.086,26.648,6.9585,7.632,8.2459,7.7566,2.0774,2.1234,1.1552,1.3076,1.7126,1.1402,20.092,19.523,25.313,20.421,10.203,4.245,85.018,98.538,41.913,45.619,24.629,38.414,25.229,25.084,21.24,18.891,15.889,21.367,20.757,12.431,10.577,32.331,35.646,30.033,27.089,14.264,8.8763,9.4989,9.0104,5.1982,5.5827,4.2732,4.7367,25.098,19.176,22.67,23.463,21.528,0.27148,31.523,32.135,27.02,26.597,6.4886,6.2949,2.4306,1.5398,0.79153,30.725,1.2106,1.2294,1.229,34.099,4.923,4.7585,5.0254,4.5095,4.0751,4.6283,27.075,23.183,0.34947,26.675,26.6,26.833,1.0709,1.0736,31.154,5.0271,5.7554,4.798,4.5951,4.4816,4.8888,3.9138,6.0432,4.8596,0.99788,28.133,27.083,27.124,7.865,1.4708,31.927,2.2096,29.254,33.883,4.5868,5.3388,4.7735,5.196,5.0643
7.4637,17.562,71.493,117.9,123.48,13.174,24.305,12.661,12.546,17.406,35.932,38.197,16.712,7.0414,8.6571,8.5707,12.146,2.0234,0.12369,8.6267,9.5567,10.431,22.421,0.75033,1.2364,29.705,2.9466,0.92815,0.65351,29.126,1.7581,89.668,86.219,89.193,86.639,77.034,62.746,33.329,44.65,67.337,59.113,23.665,16.224,18.594,17.6,18.432,17.938,22.535,12.271,12.281,11.29,8.1315,6.146,4.0865,24.322,31.56,11.82,14.531,14.543,9.4798,4.9627,11.503,9.7414,6.952,6.782,4.3279,5.7968,14.05,0.76163,3.6784,0.70703,2.9953,28.381,0,0.022719,0.11827,0.17768,0.14749,0.12315,0.016199,0.11181,7.3344,7.0193,6.0662,7.6791,20.983,17.313,20.314,19.518,18.004,19.602,0.74421,0.84644,0.095535,0.6591,18.63,25.564,73.469,86.423,29.969,56.89,26.393,24.663,10.074,19.178,16.445,13.905,20.087,16.122,16.329,15.077,33.841,9.7034,9.0764,7.1089,1.5284,6.2803,6.8576,5.1248,5.4573,9.3507,8.7902,10.635,9.9397,1.1708,2.678,1.6431,0.54123,0.59933,33.283,0.12587,0.11701,0.1442,0.1465,7.7587,7.9547,16.376,19.279,21.293,0.046788,20.14,20.036,20.034,9.9598,9.665,9.987,9.6575,10.269,10.993,10.104,1.7693,1.5869,28.137,0.24037,0.096642,0.095828,20.454,20.849,16.528,9.5399,8.6043,9.8429,10.144,10.325,9.7117,11.241,8.2319,9.9285,18.775,0.043706,0.12647,0.54444,6.5724,17.77,4.3343,28.027,11.392,10.688,10.151,9.3092,9.8948,9.3039,9.4682
