10.662,33.031,2.6087,31.747,10.836,14.188,13.925,15.912,14.919,12.206,6.8719,194.59,74.192,30.305,36.138,38.507,7.3448,7.5072,8.1706,7.9447,42.082,24.151,10.009,24.846,13.174,3.6004,35.113,2.2685,5.1238,11.861,10.928,25.752,25.185,4.7654,1.9211,29.026,19.899,1.4451,1.438,2.8355,2.479,35.414,1.7592,2.9232,38.111,28.202,36.02,36.999,36.898,36.329,18.127,19.352,18.234,18.441,19.988,17.424,18.158,18.793,18.502,19.592,18.104,18.814,10.533,15.049,18.162,4.0448,10.516,9.0505,15.858,14.443,14.196,14.636,14.975,15.213,28.392,38.506,14.969,2.9953,32.335,34.459,35.397,35.251,213.54,240.51,95.504,103.68,67.517,83.292,31.894,65.271,47.907,53.02,17.294,38.099,33.544,34.555,44.859,5.6778,3.096,8.1384,8.0987,28.602,25.778,10.261,12.117,23.635,0,25.414,23.482,31.762,36.584,3.6698,1.0054,2.9074,2.8005,35.871,36.719,36.874,2.7228,37.121,36.494,36.505,36.757,36.715,14.97,18.663,19.344,17.082,8.8529,14.479,12.473,20.754,15.139,14.456,17.559,20.429,15.465,32.548,37.445,34.497,34.682,54.244,85.887,46.173,47.755,46.008,39.868,17.481,9.0326,4.4722,18.611,14.081,36.254,36.599,14.657,15.646,15.282,15.036,15.076,45.193,35.66,8.4119,6.8977,8.7662,2.7702,3.0548,27.146,15.343,1.5868,8.1467,33.427,35.733,6.7671
8.6648,0.5254,16.91,4.8185,22.014,3.7377,2.7796,3.9792,6.7785,10.382,11.488,195.98,70.316,43.665,10.608,6.485,21.583,19.369,20.822,22.466,57.031,48.588,28.393,32.958,17.33,26.332,3.3469,16.815,32.311,6.1423,4.9489,0.14365,0.78831,8.6911,13.459,3.026,0.93482,22.186,24.178,21.403,27.716,1.7513,27.409,32.247,4.2636,0.88749,3.0417,4.0837,3.7519,3.6702,16.982,17.221,16.152,16.604,16.805,11.456,16.972,16.027,16.049,15.601,7.1219,4.1574,12.762,1.6276,0.70151,13.209,5.0281,7.5811,2.1515,3.2291,3.5687,6.7013,6.7751,7.3699,5.372,6.2349,11.623,13.918,3.5235,6.6753,4.6492,4.9254,227.33,225.69,109.18,78.559,39.478,65.252,36.957,40.067,29.401,28.416,45.273,37.523,23.687,10.945,14.399,20.189,11.764,22.439,21.758,1.1171,0.012239,18.478,2.9054,1.5149,25.414,0,0.045999,1.8416,2.9488,13.518,18.271,26.042,23.571,3.3391,2.8659,3.6672,32.005,3.4717,3.6014,3.6446,3.883,3.6908,13.037,17.991,18.161,15.882,19.186,23.329,5.3587,2.398,3.3138,3.7223,9.0493,6.132,6.9781,4.5883,6.9248,4.6781,4.831,52.815,53.418,34.454,33.685,25.396,17.052,9.9275,26.47,20.762,21.187,21.912,3.7042,3.8497,6.456,7.5287,7.0945,7.0967,7.2794,18.578,18.084,21.967,22.052,21.83,27.519,32.01,3.161,6.9661,29.759,21.152,3.3413,3.5466,23.729
8.1135,0.81694,15.206,4.5434,20.12,2.9865,2.1175,3.2438,5.8123,9.1259,10.085,192.6,68.117,41.27,10.093,6.3611,19.657,17.55,18.943,20.506,56.617,47.547,27.27,32.512,16.738,24.831,3.9381,15.489,30.702,5.6866,4.4314,0.13154,0.9478,7.5136,12.039,2.7931,0.60409,20.243,22.148,19.471,25.519,1.9378,25.238,29.874,4.3101,0.84729,3.1088,4.0955,3.7901,3.6899,15.503,15.762,14.72,15.154,15.386,10.262,15.494,14.617,14.63,14.236,6.2156,3.4834,11.335,1.1269,0.38922,11.7,4.115,6.4537,1.5865,2.529,2.8327,5.7336,5.8104,6.371,4.9248,6.1308,10.357,12.383,3.3812,6.3671,4.54,4.7868,223.32,222.73,106.02,77.056,38.536,63.615,34.902,39.006,28.245,27.506,42.521,35.629,22.327,10.347,13.988,18.313,10.383,20.483,19.833,1.4236,0.090135,17.686,2.4197,1.6386,23.482,0.045999,0,1.8406,3.0524,11.996,16.553,23.906,21.541,3.3696,2.9848,3.7124,29.644,3.5476,3.6353,3.6748,3.9024,3.7263,11.69,16.474,16.654,14.434,17.395,21.446,4.4434,1.9297,2.6187,2.9775,8.0042,5.3607,6.0116,4.3642,6.7213,4.5279,4.676,50.736,52.476,32.976,32.301,24.385,16.282,8.8265,24.345,18.854,19.507,20.088,3.7172,3.8649,5.5058,6.5302,6.1157,6.1117,6.2832,17.923,17.1,20.037,20.1,19.911,25.325,29.643,2.8439,5.9974,27.506,19.256,3.2622,3.5508,21.699
17.217,1.2896,19.247,0.91358,19.479,3.7306,3.6274,3.2224,5.1275,8.6378,11.846,164.97,53.287,35.173,4.0925,1.4345,20.602,18.397,19.471,21.176,78.861,67.441,42.025,49.765,29.365,37.257,9.027,24.895,44.599,13.639,11.359,0.99796,4.9807,11.923,18.155,0.36026,1.4902,25.276,27.292,23.195,30.014,0.19591,30.379,34.674,0.51957,0.19517,0.1779,0.44528,0.34976,0.31838,12.403,12.29,11.641,11.984,11.761,7.8935,12.386,11.384,11.48,10.809,4.4708,2.4998,11.185,3.3501,2.5267,15.033,5.9211,7.975,2.7345,3.4697,3.6696,5.1657,5.1078,5.4348,1.5174,1.3115,8.7223,16.51,0.33159,1.7132,0.66113,0.7828,195.31,190.07,89.617,57.713,24.998,47.131,27.983,25.705,18.071,16.67,41.21,27.194,15.079,4.4806,6.1535,20.128,15.138,21.058,20.41,5.432,2.0917,30.25,7.6401,6.6895,31.762,1.8416,1.8406,0,0.18864,15.579,22.375,27.856,25.384,0.2304,0.1883,0.32787,34.583,0.29154,0.30354,0.31457,0.38287,0.33032,9.8889,13.16,13.132,11.72,17.605,19.412,5.1404,1.3256,3.2243,3.6213,5.9887,3.2769,5.0937,0.7531,1.696,0.70057,0.76061,39.184,35.99,22.875,21.94,14.807,8.5624,6.675,24.68,21.403,16.101,18.186,0.32652,0.37125,5.001,5.416,5.2269,5.303,5.4146,9.2714,9.9066,20.469,21.285,20.175,29.546,34.283,0.58749,5.1223,33.2,19.8,0.23731,0.27904,23.016
20.867,1.7979,22.714,0.90305,21.893,5.3618,5.3722,4.6343,6.5959,10.451,14.404,161.72,52.239,36.644,3.6936,0.92721,23.47,21.131,22.182,24.005,85.863,74.451,47.753,55.474,33.992,42.747,10.46,29.407,50.589,16.887,14.398,1.9169,6.5679,14.958,21.888,0.62522,2.7354,29.247,31.381,26.808,34.099,0.22188,34.609,39.016,0.14226,0.73899,0.0082366,0.14023,0.073869,0.079418,13.746,13.514,12.943,13.28,12.904,9.1431,13.725,12.623,12.75,11.951,5.5972,3.5943,13.26,5.1217,4.0858,18.114,7.9976,10.192,4.2854,5.1017,5.3101,6.6665,6.5699,6.8691,1.7395,0.8128,10.241,19.83,0.34133,1.4641,0.41731,0.53536,192.59,185.06,89.119,54.766,23.027,45.078,28.893,23.917,17.209,15.386,44.312,27.537,15.201,4.2006,5.1622,23.177,18.47,23.858,23.18,6.8646,3.2215,35.062,10.193,8.5831,36.584,2.9488,3.0524,0.18864,0,18.743,26.329,31.735,29.128,0.042321,0.0020453,0.059815,38.95,0.026704,0.060878,0.067984,0.10498,0.068891,11.444,14.485,14.392,13.134,20.142,21.446,6.9245,2.3136,4.7621,5.2195,7.183,4.1771,6.5004,0.69613,1.2426,0.51173,0.55328,38.887,33.236,22.358,21.259,13.958,7.9644,7.8895,27.586,24.679,17.566,20.196,0.089154,0.10442,6.501,6.8029,6.6537,6.7573,6.8642,8.3097,9.6642,23.206,24.245,22.855,33.555,38.577,0.98418,6.5426,37.658,22.531,0.18995,0.082196,26.088
10.04,18.567,0.19721,14.42,3.4009,4.0644,4.3996,4.7866,3.8658,2.509,0.50303,159.73,50.498,18.094,16.818,19.005,1.9821,1.6107,2.1184,2.3731,57.073,38.667,18.526,33.834,17.036,10.711,25.168,4.9967,14.456,9.4566,7.5034,12.938,15.602,0.78312,0.96842,13.007,8.3342,1.1676,1.6361,0.91324,2.5233,18.632,2.4929,4.013,19.35,13.631,18.236,18.544,18.6,18.186,6.0761,6.7649,6.0299,6.1955,7.0607,5.1738,6.091,6.3159,6.1616,6.7037,5.5188,6.2714,1.9074,5.7796,8.0635,0.0093388,2.3195,1.3272,5.5145,4.3641,4.1275,3.7323,3.894,3.9764,11.999,19.06,3.9017,0.040285,15.21,16.001,17.126,16.94,180.6,197.87,73.567,71.769,40.577,55.406,17.367,39.08,25.925,29.281,12.333,21.087,15.942,15.718,22.885,1.1921,0.32005,2.436,2.2797,18.424,14.013,14.815,6.4729,15.44,3.6698,13.518,11.996,15.579,18.743,0,0.8335,2.0453,1.3988,17.972,18.901,18.617,3.9366,18.905,18.346,18.336,18.434,18.481,4.0062,6.4961,6.8854,5.3875,2.0697,5.2906,2.9221,7.8861,4.6289,4.1847,5.1744,6.9081,4.1266,15.048,18.128,16.447,16.543,34.116,55.327,25.518,26.417,24.202,19.419,5.144,3.6824,1.0121,6.9583,4.8289,18.113,18.323,3.7637,4.1893,4.0263,3.9024,3.9119,23.156,16.68,2.4361,1.9333,2.5394,2.4638,3.925,11.668,4.0653,3.3119,2.1746,16.09,17.773,2.2622
9.4194,24.543,0.43114,21.762,6.0297,7.9733,8.0232,9.1726,8.2177,6.2149,2.6228,175.43,60.877,22.999,25.11,27.383,3.6229,3.5059,4.0878,4.1136,49.011,30.832,13.551,28.633,14.279,6.4059,28.99,2.7804,9.0924,9.6856,8.2189,18.129,19.252,1.7651,0.50672,19.725,12.93,0.38469,0.6266,0.91425,1.5873,25.713,1.2283,2.5788,27.375,19.659,25.795,26.423,26.404,25.916,10.904,11.849,10.931,11.116,12.306,10.096,10.927,11.347,11.128,11.931,10.601,11.333,5.1028,9.281,11.96,1.0171,5.31,4.0923,9.5275,8.2512,8.01,8.0132,8.2591,8.4159,18.895,27.411,8.2606,0.53309,22.455,23.881,24.917,24.75,195.39,217.28,83.109,86.063,52.501,67.782,23.376,50.647,35.487,39.68,13.783,28.281,23.416,23.78,32.442,2.4149,0.72733,4.2388,4.1381,22.358,18.703,11.728,8.2464,18.428,1.0054,18.271,16.553,22.375,26.329,0.8335,0,1.5413,1.1518,25.586,26.476,26.401,2.4434,26.67,26.079,26.078,26.25,26.255,8.3162,11.379,11.908,10.046,4.3874,8.755,6.5581,13.102,8.7216,8.1639,10.161,12.436,8.6146,22.472,26.418,24.133,24.271,42.795,68.977,34.447,35.672,33.68,28.249,10.108,5.3175,1.7461,11.597,8.3233,25.842,26.116,8.0395,8.7335,8.4747,8.2927,8.3167,32.743,24.81,4.3692,3.3844,4.5921,1.6949,2.5956,18.128,8.5241,1.5748,4.1059,23.436,25.416,3.4943
18.453,32.749,1.027,24.905,3.054,11.299,12.214,12.141,9.6947,6.4035,3.3787,149.96,48.377,14.508,25.751,30.52,1.3917,1.7365,1.8428,1.5639,66.165,43.622,23.032,42.796,25.115,12.738,41.261,8.2444,15.739,18.527,16.181,25.092,28.84,5.1123,3.6501,23.75,18.366,0.39382,0.27252,0.22739,0.056885,32.155,0.19467,0.37746,31.979,25.625,30.987,30.94,31.167,30.629,8.5375,9.3696,8.8019,8.8465,9.9314,9.5223,8.5617,9.2356,9.0194,9.926,11.766,14.051,4.6592,14.656,18.195,2.1573,8.4568,6.043,13.981,11.935,11.462,9.5498,9.7337,9.5931,21.334,30.705,7.7511,1.9939,26.569,26.283,28.72,28.34,166.68,190.96,65.088,74.362,46.808,57.059,16.06,44.512,30.664,35.668,6.2859,20.884,19.267,24.098,32.547,0.91926,3.2894,1.6535,1.704,32.642,26.745,21.561,15.393,28.422,2.9074,26.042,23.906,27.856,31.735,2.0453,1.5413,0,0.061542,30.482,31.994,31.23,0.37905,31.719,30.882,30.849,30.877,31.03,7.3247,8.7064,9.1628,8.0463,2.3901,5.0424,9.0649,17.029,12.24,11.464,10.503,14.061,9.9583,25.872,29.115,27.767,27.832,32.737,61.608,28.114,29.646,29.894,26.682,10.102,1.7819,0.50982,8.0839,4.9688,30.512,30.738,9.6959,9.811,9.7753,9.6092,9.5449,31.203,22.507,1.8263,1.161,2.0086,0.026372,0.33373,21.848,9.8814,0.46162,1.7929,27.869,30.11,0.97163
16.777,29.977,0.59508,22.72,2.7681,9.7259,10.55,10.537,8.346,5.3898,2.5674,150.97,48.225,14.713,23.805,28.142,1.1667,1.3872,1.5586,1.3733,64.532,42.672,22.097,41.125,23.539,12.201,38.217,7.4613,15.348,16.725,14.434,22.674,26.274,4.083,2.9247,21.535,16.313,0.24971,0.23119,0.052369,0.19743,29.47,0.31408,0.72276,29.423,23.216,28.42,28.425,28.626,28.11,7.7388,8.5418,7.9501,8.0143,9.056,8.4079,7.7613,8.3565,8.152,8.9925,10.333,12.363,3.8462,12.818,16.14,1.4901,7.085,4.9123,12.201,10.306,9.8728,8.2044,8.3828,8.2778,19.349,28.306,6.7314,1.3698,24.24,24.121,26.341,25.993,168.4,191.42,66.011,73.345,45.235,56.237,15.864,43.08,29.388,34.101,6.9724,20.479,18.27,22.248,30.452,0.65016,2.4981,1.4571,1.4721,29.906,24.241,20.215,13.584,25.912,2.8005,23.571,21.541,25.384,29.128,1.3988,1.1518,0.061542,0,27.955,29.37,28.682,0.71263,29.138,28.348,28.318,28.356,28.493,6.3943,7.9483,8.3907,7.2184,1.9996,4.7226,7.6788,15.111,10.6,9.8815,9.2241,12.467,8.6062,23.628,26.827,25.436,25.505,32.497,59.991,27.207,28.628,28.461,25.002,8.8856,1.7749,0.28904,7.5113,4.5839,28.001,28.223,8.3315,8.4927,8.4378,8.2799,8.2276,29.377,21.08,1.5985,0.97024,1.7651,0.15861,0.66951,19.732,8.5325,0.68263,1.5272,25.468,27.611,0.87159
21.379,2.2812,21.831,0.56333,20.453,4.9956,5.1457,4.2163,5.9282,9.557,13.579,156.74,49.337,34.32,2.9518,0.6037,22.138,19.88,20.853,22.621,87.608,75.471,48.268,56.767,34.77,42.746,11.586,29.296,50.624,17.381,14.753,2.1796,7.2434,14.546,21.418,0.42257,2.7331,28.249,30.318,25.707,32.841,0.42889,33.429,37.638,0.057991,0.84904,0.014286,0.038856,0.012411,0.0083418,12.444,12.197,11.682,11.996,11.608,8.1423,12.424,11.367,11.493,10.716,4.8895,3.1457,12.252,5.091,4.2054,17.335,7.5863,9.5769,4.1094,4.795,4.9646,6.0076,5.902,6.1528,1.2746,0.51497,9.2413,19.096,0.16211,1.0095,0.19521,0.27802,187.05,180,85.281,52.062,21.287,42.506,26.784,22.098,15.576,13.902,42.097,25.435,13.645,3.4009,4.3517,21.961,17.918,22.47,21.817,7.6611,3.6561,35.667,10.43,9.3153,35.871,3.3391,3.3696,0.2304,0.042321,17.972,25.586,30.482,27.955,0,0.062936,0.008923,37.594,0.012411,0.0050413,0.0066844,0.021006,0.0089802,10.363,13.133,13.03,11.891,18.86,19.897,6.417,2.0694,4.4311,4.8501,6.3361,3.5537,5.8127,0.40068,0.84414,0.25972,0.28972,36.364,31.245,20.461,19.419,12.496,6.8625,6.9843,26.036,23.498,16.07,18.707,0.010884,0.019168,5.862,6.0717,5.9581,6.0634,6.1559,7.225,8.4278,21.826,22.911,21.471,32.277,37.191,0.72607,5.8567,36.457,21.19,0.065698,0.0066341,24.701
20.741,1.6986,22.895,0.98775,22.203,5.4414,5.4204,4.7268,6.7427,10.645,14.579,162.84,52.893,37.154,3.8691,1.0116,23.754,21.397,22.465,24.3,85.443,74.191,47.612,55.163,33.801,42.721,10.213,29.411,50.552,16.767,14.31,1.8632,6.4192,15.038,21.976,0.67801,2.7377,29.45,31.597,27.036,34.358,0.18636,34.85,39.3,0.17334,0.72131,0.018115,0.17458,0.099267,0.10668,14.033,13.805,13.221,13.563,13.191,9.3645,14.012,12.9,13.027,12.225,5.755,3.6955,13.477,5.1268,4.0593,18.275,8.0842,10.322,4.3238,5.1683,5.3851,6.8112,6.7168,7.0269,1.8501,0.89155,10.46,19.979,0.39068,1.5755,0.47774,0.60355,193.83,186.21,89.975,55.389,23.432,45.666,29.36,24.339,17.584,15.73,44.787,28.007,15.551,4.3881,5.3567,23.434,18.579,24.154,23.47,6.6904,3.1287,34.908,10.134,8.4199,36.719,2.8659,2.9848,0.1883,0.0020453,18.901,26.476,31.994,29.37,0.062936,0,0.082842,39.229,0.041679,0.084821,0.093152,0.13533,0.093852,11.681,14.783,14.693,13.408,20.417,21.782,7.0341,2.3707,4.8346,5.3,7.3709,4.3181,6.652,0.77141,1.3431,0.57836,0.62257,39.453,33.701,22.787,21.677,14.294,8.2202,8.0902,27.917,24.927,17.895,20.519,0.11798,0.13498,6.6413,6.9642,6.8069,6.91,7.0201,8.5641,9.9472,23.5,24.528,23.151,33.819,38.863,1.0483,6.6937,37.902,22.817,0.22761,0.11016,26.382
22.259,2.4918,22.529,0.57939,20.871,5.3572,5.5457,4.526,6.2243,9.903,14.09,155.59,48.87,34.447,2.8442,0.51603,22.663,20.385,21.345,23.133,89.325,77.116,49.589,58.164,35.884,43.964,12.059,30.295,51.951,18.174,15.487,2.4546,7.7026,15.201,22.215,0.51114,3.0502,29.042,31.13,26.414,33.632,0.50882,34.258,38.471,0.022465,1.0289,0.032081,0.016902,0.0007422,0.003518,12.649,12.375,11.882,12.192,11.77,8.3578,12.627,11.554,11.687,10.885,5.1089,3.385,12.642,5.5168,4.6016,17.962,8.0377,10.037,4.4735,5.1629,5.3303,6.3115,6.1968,6.4367,1.3272,0.43175,9.5139,19.778,0.19894,0.96311,0.17385,0.25227,185.96,178.47,84.834,51.212,20.744,41.859,26.814,21.585,15.279,13.53,42.58,25.345,13.565,3.3126,4.1114,22.536,18.621,22.974,22.318,8.0999,3.9935,36.803,11.049,9.8454,36.874,3.6672,3.7124,0.32787,0.059815,18.617,26.401,31.23,28.682,0.008923,0.082842,0,38.434,0.0079282,0.00099639,0.0012466,0.0065996,0.00053762,10.635,13.328,13.211,12.117,19.32,20.222,6.7965,2.3071,4.7766,5.2044,6.5557,3.7338,6.0937,0.41143,0.76021,0.24696,0.27184,36.095,30.509,20.21,19.139,12.219,6.6756,7.2022,26.546,24.125,16.28,19.033,0.0056613,0.0069765,6.1678,6.344,6.2426,6.3539,6.4439,6.9628,8.3027,22.319,23.455,21.951,33.049,38.012,0.83689,6.1407,37.332,21.685,0.096062,0.010286,25.263
21.275,39.6,2.3876,31.424,5.098,15.664,16.601,16.725,13.903,9.8908,5.9853,155.03,53.117,16.697,32.284,37.702,2.9801,3.5979,3.6384,3.1404,66.155,42.719,23.172,43.907,26.998,12.558,47.7,9.195,14.955,21.848,19.605,31.143,34.53,7.6073,5.1719,30.081,23.672,0.96345,0.61057,1.1334,0.16187,39.294,0.20748,0.003654,39.284,31.975,38.133,38.13,38.369,37.771,12.135,13.104,12.503,12.526,13.795,13.607,12.165,13.024,12.767,13.865,16.367,19.01,7.6691,19.247,23.244,4.1431,12.19,9.3474,18.681,16.371,15.84,13.726,13.949,13.786,27.4,37.907,11.49,3.7264,33.257,32.971,35.684,35.266,170.39,198.2,67.976,81.8,54.158,63.5,19.236,51.529,36.708,42.441,6.4983,24.798,24.135,30.405,39.761,2.4152,5.2292,3.2614,3.3836,38.679,32.733,22.995,19.3,33.784,2.7228,32.005,29.644,34.583,38.95,3.9366,2.4434,0.37905,0.71263,37.594,39.229,38.434,0,38.964,38.048,38.012,38.054,38.215,10.918,12.266,12.795,11.623,4.4678,7.446,13.06,22.374,16.768,15.867,14.847,19.057,14.222,32.505,36.136,34.624,34.699,36.969,69.664,33.393,35.208,36.131,33.033,14.349,3.0561,1.7544,11.287,7.4769,37.643,37.899,13.898,14.047,14.003,13.803,13.727,38.046,28.234,3.5278,2.6298,3.777,0.20554,0.012568,27.94,14.129,0.15293,3.548,34.698,37.193,2.2289
21.988,2.2616,22.863,0.70985,21.455,5.4841,5.6111,4.6773,6.483,10.256,14.407,157.76,50.118,35.422,3.1521,0.64405,23.196,20.884,21.878,23.688,88.49,76.594,49.297,57.536,35.489,43.898,11.542,30.285,51.864,17.914,15.289,2.3161,7.3794,15.335,22.367,0.5798,3.0232,29.421,31.535,26.84,34.122,0.40252,34.713,39.011,0.045831,0.95975,0.014481,0.047002,0.013311,0.019908,13.183,12.917,12.399,12.719,12.304,8.7626,13.161,12.069,12.202,11.392,5.3881,3.5524,13.042,5.4973,4.519,18.254,8.18,10.266,4.5188,5.264,5.4481,6.5662,6.4556,6.7168,1.5096,0.54859,9.9156,20.048,0.25982,1.1454,0.2556,0.34929,188.36,180.69,86.482,52.392,21.498,42.974,27.701,22.372,15.976,14.167,43.493,26.234,14.22,3.6445,4.4544,23.018,18.812,23.533,22.865,7.7258,3.7787,36.481,10.906,9.4948,37.121,3.4717,3.5476,0.29154,0.026704,18.905,26.67,31.719,29.138,0.012411,0.041679,0.0079282,38.964,0,0.01083,0.013479,0.028925,0.012305,11.072,13.884,13.772,12.625,19.835,20.857,6.9831,2.3871,4.889,5.3329,6.8944,3.9786,6.3616,0.52318,0.92014,0.34113,0.37118,37.173,31.379,21.018,19.924,12.843,7.1411,7.566,27.173,24.589,16.897,19.642,0.025147,0.029754,6.4138,6.6309,6.5137,6.624,6.7203,7.4242,8.823,22.873,23.988,22.508,33.549,38.556,0.92833,6.4078,37.795,22.223,0.13369,0.028229,25.818
22.03,2.4716,22.231,0.54633,20.611,5.2123,5.4013,4.3928,6.0728,9.7153,13.857,155.51,48.758,34.199,2.814,0.51731,22.379,20.114,21.071,22.848,88.942,76.69,49.219,57.842,35.604,43.581,12.014,29.971,51.536,17.97,15.29,2.394,7.6211,14.959,21.923,0.46752,2.9523,28.703,30.779,26.093,33.271,0.50501,33.891,38.085,0.028868,0.98463,0.029766,0.017459,0.0016525,0.0013892,12.469,12.202,11.707,12.017,11.604,8.2018,12.448,11.384,11.515,10.723,4.9782,3.2714,12.43,5.3819,4.4897,17.695,7.8602,9.8385,4.345,5.0213,5.186,6.1584,6.0457,6.2847,1.2712,0.43394,9.3399,19.498,0.17383,0.93943,0.1633,0.23991,185.81,178.5,84.631,51.24,20.761,41.834,26.616,21.586,15.228,13.516,42.23,25.186,13.452,3.271,4.1169,22.247,18.351,22.692,22.039,8.0357,3.9287,36.501,10.877,9.7465,36.494,3.6014,3.6353,0.30354,0.060878,18.346,26.079,30.882,28.348,0.0050413,0.084821,0.00099639,38.048,0.01083,0,0.00019709,0.0063393,0.00056575,10.454,13.146,13.033,11.936,19.061,19.982,6.6331,2.2125,4.64,5.0615,6.4123,3.6231,5.9452,0.38407,0.75352,0.23097,0.25643,35.955,30.565,20.121,19.064,12.177,6.6379,7.054,26.247,23.823,16.081,18.798,0.0030081,0.0058988,6.0159,6.1943,6.0923,6.2018,6.2913,6.9505,8.2332,22.041,23.164,21.677,32.692,37.629,0.7812,5.9915,36.949,21.409,0.077973,0.005066,24.962
22.107,2.5145,22.216,0.53062,20.55,5.2121,5.4113,4.387,6.0515,9.683,13.836,155.16,48.566,34.071,2.7682,0.49743,22.33,20.068,21.02,22.795,89.134,76.836,49.319,57.991,35.709,43.645,12.108,30.018,51.608,18.042,15.351,2.427,7.6877,14.971,21.938,0.46356,2.9716,28.687,30.76,26.066,33.239,0.52501,33.866,38.048,0.025815,1.0038,0.034727,0.014059,0.0011379,0.00064039,12.405,12.137,11.646,11.954,11.539,8.1566,12.384,11.322,11.453,10.661,4.9506,3.2603,12.393,5.4048,4.5201,17.683,7.8618,9.8283,4.3562,5.025,5.1872,6.1379,6.0243,6.2599,1.2499,0.41581,9.2976,19.492,0.1687,0.91379,0.15274,0.22704,185.43,178.13,84.384,51.04,20.635,41.653,26.496,21.456,15.119,13.413,42.125,25.06,13.359,3.2227,4.0605,22.206,18.357,22.638,21.986,8.1086,3.975,36.596,10.925,9.82,36.505,3.6446,3.6748,0.31457,0.067984,18.336,26.078,30.849,28.318,0.0066844,0.093152,0.0012466,38.012,0.013479,0.00019709,0,0.0043486,0.0003028,10.407,13.079,12.965,11.876,19.011,19.909,6.6254,2.2135,4.6411,5.0607,6.3765,3.5986,5.9219,0.37073,0.72937,0.21906,0.24358,35.795,30.414,19.999,18.944,12.08,6.5668,7.0146,26.184,23.787,16.006,18.729,0.0018112,0.0039414,5.9967,6.1679,6.0687,6.1786,6.2671,6.8767,8.1571,21.987,23.115,21.622,32.657,37.591,0.77503,5.9684,36.925,21.358,0.075798,0.0044692,24.911
22.591,2.728,22.31,0.47991,20.406,5.2912,5.5373,4.4338,6.036,9.6356,13.87,153.59,47.741,33.611,2.5771,0.40965,22.252,20.002,20.931,22.701,90.228,77.735,49.976,58.856,36.345,44.144,12.571,30.406,52.158,18.487,15.741,2.6155,8.0428,15.155,22.165,0.47261,3.1161,28.791,30.857,26.113,33.283,0.62411,33.943,38.081,0.013099,1.12,0.063569,0.0027745,0.0030014,0.003,12.209,11.927,11.457,11.758,11.327,8.0334,12.188,11.13,11.263,10.466,4.8959,3.2724,12.337,5.5856,4.7235,17.773,7.9658,9.8894,4.4796,5.1201,5.2726,6.1275,6.0082,6.2285,1.185,0.33564,9.1972,19.613,0.16276,0.81234,0.11415,0.17869,183.75,176.39,83.354,50.11,20.045,40.832,26.047,20.86,14.65,12.949,41.831,24.565,12.993,3.0261,3.8017,22.176,18.527,22.54,21.893,8.4832,4.2272,37.201,11.243,10.216,36.757,3.883,3.9024,0.38287,0.10498,18.434,26.25,30.877,28.356,0.021006,0.13533,0.0065996,38.054,0.028925,0.0063393,0.0043486,0,0.0037874,10.287,12.868,12.746,11.702,18.92,19.704,6.6793,2.2717,4.7218,5.1362,6.2901,3.5476,5.8959,0.32803,0.62596,0.17703,0.1969,35.135,29.691,19.488,18.435,11.659,6.2625,6.9143,26.051,23.784,15.767,18.538,0.0023731,0.00017152,5.9915,6.1286,6.0423,6.155,6.2391,6.5467,7.8464,21.886,23.045,21.515,32.69,37.618,0.78017,5.944,37.015,21.267,0.079855,0.0091363,24.836
22.252,2.5357,22.376,0.5447,20.677,5.2912,5.4925,4.4582,6.129,9.7777,13.959,155.12,48.581,34.175,2.7735,0.49172,22.473,20.205,21.157,22.937,89.39,77.104,49.545,58.204,35.888,43.87,12.155,30.206,51.852,18.171,15.473,2.4679,7.7482,15.106,22.101,0.48625,3.0296,28.868,30.947,26.235,33.428,0.53169,34.06,38.25,0.021352,1.0324,0.036965,0.012711,0.00029169,0.0014008,12.488,12.215,11.726,12.034,11.614,8.2308,12.467,11.4,11.532,10.735,5.0153,3.3195,12.5,5.484,4.5885,17.826,7.9591,9.9344,4.429,5.1031,5.2662,6.2166,6.1015,6.3368,1.2751,0.41003,9.3824,19.643,0.18098,0.92035,0.15575,0.23048,185.42,178.02,84.436,50.977,20.594,41.622,26.575,21.424,15.121,13.396,42.292,25.116,13.398,3.2337,4.0437,22.355,18.505,22.779,22.126,8.161,4.0214,36.785,11.031,9.8916,36.715,3.6908,3.7263,0.33032,0.068891,18.481,26.255,31.03,28.493,0.0089802,0.093852,0.00053762,38.215,0.012305,0.00056575,0.0003028,0.0037874,0,10.494,13.162,13.046,11.961,19.141,20.023,6.7127,2.2652,4.7158,5.1385,6.4461,3.6531,5.9973,0.38227,0.72699,0.22471,0.24869,35.833,30.347,20.019,18.956,12.08,6.5701,7.086,26.332,23.944,16.096,18.841,0.0027507,0.0038356,6.075,6.2433,6.145,6.256,6.3445,6.8654,8.1766,22.125,23.262,21.758,32.845,37.791,0.80379,6.0443,37.128,21.496,0.084948,0.0069576,25.063
