29.27,57.363,3.148,171.99,106.06,28.775,27.318,9.3223,0.26028,11.638,7.0803,12.417,14.611,5.23,14.017,15.183,15.634,16.141,35.692,26.823,42.022,25.819,35.221,14.04,12.081,2.3877,4.7607,1.3782,5.8466,112.37,98.694,69.693,67.075,57.327,37.763,38.979,48.61,35.848,36.402,33.014,30.945,32.895,10.758,20.068,14.885,24.365,8.6701,9.7509,9.207,9.4447,8.8665,8.0002,8.7962,5.5244,7.5401,0.067704,0.19266,0.3192,0.18821,0.32216,0.078327,0.073477,0.15818,0.39166,0.32705,0.072467,0.031825,2.0132,2.9262,4.224,6.8306,13.664,14.484,12.293,11.788,12.831,12.912,13.834,15.908,14.225,14.57,12.487,8.2933,23.975,8.8056,17.275,23.864,29.63,21.751,18.645,29.714,14.37,16.902,16.041,15.918,14.89,27.866,26.885,36.578,28.66,47.788,33.425,32.795,38.218,51.695,43.5,45.984,6.3844,11.317,2.1551,3.8469,10.493,1.1589,0.72169,1.7366,0.87815,80.082,86.314,22.403,30.421,20.522,21.426,24.606,26.207,9.726,10.116,8.9383,7.5449,3.8046,10.229,3.9237,5.5769,5.6793,5.7449,0.6279,0.49385,0.50787,0.41955,11.551,14.283,5.9717,3.7996,13.606,11.02,11.396,12.522,19.072,12.279,6.3496,22.816,6.0756,10.462,19.934,21.076,22.65,6.6321,19.493,11.983,8.1985,14.249,14.918,15.636,15.768,27.122,26.276,22.911,26.232,31.655,44.025,41.749,43.569,42.9,42.81,42.706,0.55323,0.96684,0.047174,0.12445,1.5055,0,12.891,7.2464,5.281,44.111,46.473,21.299,19.323,22.785,12.426,10.077,10.834,18.301,18.484,12.284,13.514,12.693,11.578
4.604,90.308,28.78,107.47,53.749,9.2078,8.492,29.876,16.556,1.9,1.2098,0.3298,0.055887,12.331,7.4681,6.0961,6.0347,6.9562,20.52,14.757,11.27,48.446,70.528,46.158,43.156,26.022,22.276,21.804,35.273,59.003,45.399,30.974,22.054,17.464,6.8499,7.0452,12.557,21.742,10.994,4.6561,20.205,4.9174,0.38811,15.967,9.0578,3.124,13.136,14.107,12.516,15.37,16.66,39.647,18.419,32.763,31.907,14.545,14.888,15.899,14.805,15.788,14.842,14.777,12.978,14.52,13.411,13.391,13.322,23.021,8.1169,4.2042,2.8858,0.27988,0.38619,0.24863,0.039117,0.00020884,0.46184,0.43261,0.76631,0.38966,0.56656,16.552,14.244,3.4766,12.35,2.6856,4.3732,4.4729,3.0322,2.3617,11.379,8.6095,7.7645,8.1241,7.8814,6.459,12.804,11.904,21.296,19.994,29.293,22.85,10.305,6.9405,13.534,10.673,15.486,37.23,47.222,21.295,30.779,38.722,21.746,19.58,24.091,19.659,30.308,33.913,1.3401,6.7885,1.3588,1.4263,3.1817,3.1826,13.709,13.178,16.341,14.205,21.67,27.347,28.548,30.841,31.514,31.042,18.191,16.87,13.891,14.57,12.383,17.325,15.141,15.254,0.24262,0.85294,0.046245,0.031719,0.82301,12.41,12.94,3.829,15.849,16.676,3.4244,3.4576,4.0937,6.9859,5.7093,3.4308,2.0128,7.4921,8.0091,7.429,7.7145,11.458,11.779,11.828,11.838,4.272,18.209,11.225,12.12,12.607,12.335,12.857,11.321,20.917,11.539,15.395,23.206,12.891,0,18.15,9.0755,13.307,14.467,1.8653,1.5209,3.463,0.0042812,15.002,14.343,1.6154,1.4522,0.0076805,0.0074316,0.0079753,0.040306
41.033,103.86,11.472,133.27,82.259,18.051,17.154,32.479,8.779,24.137,15.579,20.755,19.994,23.49,5.9152,7.8208,8.2228,7.8344,16.576,11.583,33.829,60.041,71.226,36.807,33.48,8.3922,23.528,6.3851,10.415,86.563,80.987,50.218,62.219,50.696,37.655,42.163,44.226,16.059,25.592,36.38,12.351,40.792,18.967,5.6347,5.4563,36.109,29.73,31.803,30.309,31.771,31.206,22.505,31.485,20.506,27.629,8.1729,5.6503,5.5068,5.633,5.4102,6.9238,6.9305,5.2698,4.5115,4.529,5.9456,6.401,5.2921,2.4418,5.1434,18.964,21.695,22.854,20.212,17.765,18.158,21.829,22.555,25.371,22.68,23.688,1.3105,0.47711,36.865,1.0505,31.087,38.674,40.622,34.812,31.474,16.951,5.3927,7.7928,6.8768,6.9594,7.2951,13.864,13.573,17.004,10.507,23.934,13.322,21.684,38.74,49.265,38.002,33.403,13.062,25.817,16.215,13,31.964,9.5447,7.4822,9.6503,11.006,71.884,78.309,25.897,23.427,29.432,29.715,36.332,36.53,31.609,31.979,31.24,28.268,21.199,34.637,18.072,22.425,22.272,22.845,5.8112,10.731,3.9934,4.4237,33.691,39.629,0.14223,0.55153,21.443,20.999,16.712,16.906,21.154,2.3678,0.46051,37.047,0.087963,0.60336,34.45,35.284,37.45,2.7742,37.462,8.1999,8.2547,6.0545,6.1539,7.0838,6.9701,14.159,13.072,9.9409,12.984,33.404,27.567,33.441,34.906,32.921,33.23,32.208,3.9811,8.6167,6.6717,6.9056,9.5693,7.2464,18.15,0,1.5583,33.736,35.71,31.503,29.699,36.284,17.738,0.78135,1.1783,29.458,29.091,17.688,18.775,18.421,17.31
26.607,96.716,12.992,121.32,69.703,11.527,10.692,28.277,7.4655,13.945,7.6738,11.045,10.389,16.674,2.5218,3.462,3.7253,3.7146,13.744,8.5741,23.258,53.314,67.766,36.157,32.908,9.977,19.667,7.2981,14.131,74.263,66.408,40.479,46.453,36.969,24.74,28.01,30.995,13.735,17.354,23.24,10.69,26.478,9.8051,4.7676,2.6544,22.708,21.335,23.093,21.557,23.45,23.438,24.061,24.162,20.615,25.433,6.4357,4.7296,4.9262,4.6926,4.8238,5.6294,5.6152,3.8892,3.8021,3.4854,4.4972,4.8033,6.869,0.37956,1.1317,10.6,11.686,12.537,10.634,8.8265,9.0817,11.847,12.345,14.433,12.416,13.186,1.9493,0.7228,23.359,0.56277,19.078,24.923,26.269,21.787,19.24,11.373,2.4825,3.915,3.3779,3.3665,3.1976,9.6119,9.1489,14.269,9.3375,21.458,12.138,14.401,25.538,34.852,26.048,24.153,16.602,28.641,14.175,14.672,30.525,9.5462,7.4308,10.312,9.9751,55.653,61.241,14.891,14.635,17.453,17.664,22.881,23.002,22.836,22.938,23.366,20.621,17.833,29.056,17.639,21.416,21.505,21.774,5.8219,8.9534,3.2423,3.7537,23.908,29.593,0.78173,1.1384,11.495,11.394,8.0796,8.199,11.387,1.4764,0.34935,23.61,0.95224,1.5074,21.67,22.261,23.98,0.23018,24.513,2.984,2.6529,2.6255,2.8414,3.3248,3.3265,9.4327,8.7612,6.5803,8.7169,21.013,20.812,22.971,24.261,22.993,23.135,22.56,2.4679,8.6375,4.4665,5.7804,9.9936,5.281,9.0755,1.5583,0,23.769,25.495,19.077,17.71,22.956,8.7877,1.1419,1.2197,17.579,17.265,8.7552,9.5163,9.274,8.5037
17.097,172.94,68.946,45.152,13.801,2.5003,2.8005,81.647,51.145,24.353,22.077,17.193,12.458,50.918,11.416,9.2096,8.7815,9.0704,8.1882,8.1981,0.16548,112.5,144.19,104.69,99.684,62.649,67.806,55.456,74.052,16.41,10.902,3.7286,5.4449,2.279,3.6818,6.5175,1.9603,9.4013,0.58995,6.5205,11.133,11.521,18.186,15.133,12.132,17.715,52.878,54.768,51.584,57.272,59.732,89.676,62.967,80.54,82.986,47.599,45.444,46.734,45.3,46.453,46.82,46.731,42.031,43.397,41.724,43.509,43.916,55.315,26.892,21.154,28.555,16.036,16.039,16.723,14.765,13.411,17.678,16.866,16.86,16.288,17.021,24.005,26.201,19.666,22.881,23.445,23.094,15.896,20.491,21.096,3.4068,12.173,9.1102,10.17,10.057,9.7469,5.6234,5.4581,8.4412,12.642,10.198,12.379,1.4068,4.1721,3.5755,0.96241,0.17531,78.984,99.877,63.15,72.574,93.562,58.855,54.006,61.824,57.384,7.4398,9.6119,7.8401,1.2766,14.417,13.351,17.641,15.259,53.971,52.85,59.133,54.969,66.051,78.237,73.881,79.254,80.025,79.725,50.247,53.217,41.677,43.346,50.952,60.448,31.062,35.155,15.82,20.534,14.363,12.717,7.66,18.689,27.208,22.286,31.987,26.765,23.695,22.737,23.382,19.418,31.097,10.432,14.293,11.219,11.076,9.9034,10.039,4.9372,5.7392,8.1335,5.82,5.1322,1.941,0.14748,0.11622,0.0094903,0.022741,0.019074,37.433,56.901,41.276,47.623,60.683,44.111,13.307,33.736,23.769,0,0.031055,16.043,16.878,20.985,13.653,24.854,22.964,18.439,17.515,13.839,12.935,13.908,14.654
17.862,177.01,71.904,43.08,12.587,3.03,3.3752,84.682,53.686,25.804,23.62,18.453,13.545,53.247,12.586,10.28,9.8282,10.117,8.7425,8.9722,0.24396,115.85,148.15,108.24,103.16,65.469,70.614,58.11,77.103,15.107,9.7691,3.2155,4.9499,1.9796,3.9199,6.7776,1.8787,9.9898,0.85492,6.9453,11.897,12.056,19.52,16.282,13.307,18.633,55.145,57.051,53.8,59.632,62.176,93.032,65.501,83.708,86.129,50.05,47.85,49.175,47.703,48.886,49.258,49.166,44.346,45.75,44.032,45.862,46.278,57.96,28.748,22.804,30.26,17.231,17.209,17.976,15.991,14.576,18.933,18.074,18.006,17.472,18.211,25.589,27.94,20.641,24.512,24.705,24.154,16.622,21.55,22.26,3.9499,13.36,10.143,11.256,11.142,10.842,6.2882,6.1408,8.9811,13.509,10.505,13.12,1.7969,4.4067,3.4393,1.0031,0.17461,82.142,103.42,65.934,75.607,96.908,61.587,56.626,64.625,60.07,6.6619,8.7198,8.5959,1.7003,15.37,14.254,18.55,16.068,56.234,55.071,61.558,57.328,68.846,81.143,76.913,82.371,83.162,82.849,52.777,55.797,43.983,45.697,53.079,62.74,32.987,37.235,17.012,21.914,15.593,13.877,8.5134,20.122,29.015,23.357,33.935,28.473,24.883,23.869,24.484,20.986,32.48,11.601,15.648,12.377,12.216,10.989,11.127,5.5963,6.4459,8.9987,6.5304,5.5676,2.0711,0.23386,0.1536,0.071726,0.085057,0.090611,39.62,59.589,43.562,50.083,63.459,46.473,14.467,35.71,25.495,0.031055,0,17.01,17.923,22.026,14.835,26.516,24.554,19.55,18.599,15.03,14.067,15.087,15.885
0.66521,89.478,40.383,111.43,55.5,15.257,14.538,34.406,25.443,1.9066,3.8313,1.2529,1.4032,14.914,16.206,13.834,13.646,15.025,31.002,24.646,13.192,49.359,74.351,54.11,51.332,37.942,27.615,33.195,49.377,61.217,44.556,34.928,18.669,16.214,5.6539,4.3093,11.531,32.782,15.423,2.8632,31.743,1.5103,1.846,27.803,18.504,0.16174,13.91,14.473,12.946,16.075,17.89,50.605,20.033,42.291,38.682,23.075,24.485,25.85,24.385,25.744,23.931,23.846,22.176,24.466,23.03,22.441,22.175,35.234,17.282,11.362,4.6712,0.95258,0.72782,1.343,1.9549,1.857,1.0619,0.83793,0.39723,0.77357,0.65073,29.462,26.41,0.2892,23.813,0.82012,0.74134,0.688,0.28361,0.39044,18.552,17.903,16.152,16.878,16.523,14.471,21.374,20.235,31.921,31.952,40.636,35.009,15.674,5.4021,11.169,10.983,19.148,50.935,59.387,28.883,42.436,46.066,31.898,29.861,34.923,28.639,26.848,29.637,1.5633,10.27,0.061689,0.12821,0.17471,0.25554,14.034,13.249,17.474,15.728,27.628,30.429,37.653,39.102,40.033,39.217,28.704,25.128,23.867,24.566,11.717,16.067,27.463,27.243,0.99482,1.6959,2.3263,2.343,2.3791,23.726,24.555,0.55979,28.403,29.693,0.74802,0.58448,0.73002,16.064,2.4923,9.9603,7.7531,16.206,16.896,15.868,16.291,19.463,20.205,21.132,20.311,3.3695,24.669,13.255,14.023,15.337,14.863,15.911,20.578,31.168,19.787,24.653,33.796,21.299,1.8653,31.503,19.077,16.043,17.01,0,0.051692,0.377,1.9825,27.44,26.518,0.16558,0.11353,1.9919,1.698,1.7537,2.109
1.0415,86.11,37.601,114.49,57.735,15.386,14.618,31.895,23.249,1.3397,3.0337,0.84773,1.1632,13.267,15.505,13.291,13.136,14.492,30.881,24.317,14.017,46.681,70.869,50.872,48.164,35.294,25.31,30.752,46.368,63.526,46.833,36.292,20.383,17.609,6.4628,5.1718,12.678,32.596,15.92,3.4997,31.341,2.108,1.333,26.969,17.762,0.32233,12.42,12.986,11.529,14.489,16.186,47.423,18.212,39.386,35.94,20.997,22.401,23.711,22.306,23.613,21.839,21.757,20.212,22.422,21.052,20.442,20.177,32.759,15.817,10.22,3.7404,0.63015,0.44924,0.93649,1.5362,1.5085,0.6777,0.51428,0.18087,0.47819,0.36375,28.103,24.921,0.3992,22.475,0.55469,0.78157,1.0978,0.28091,0.23498,18.61,17.156,15.618,16.267,15.92,13.888,21.23,20.083,31.809,31.418,40.74,34.601,15.988,6.2319,12.442,11.93,19.971,47.83,55.937,26.491,39.569,43.077,29.434,27.511,32.349,26.283,28.873,31.826,1.7397,10.642,0.10056,0.22183,0.34691,0.53315,12.572,11.844,15.795,14.101,25.306,28.131,34.916,36.315,37.211,36.427,26.441,22.922,21.872,22.521,10.453,14.653,25.765,25.392,0.67167,1.1644,1.8845,1.9761,2.3827,22.61,23.019,0.57013,26.667,28.194,0.60135,0.5087,0.7114,14.915,2.1625,9.372,7.003,15.519,16.221,15.274,15.687,19.353,20.023,20.733,20.122,3.9498,25.21,14.066,14.894,16.14,15.675,16.687,18.749,28.746,17.902,22.528,31.262,19.323,1.5209,29.699,17.71,16.878,17.923,0.051692,0,0.41085,1.6083,26.021,25.189,0.040986,0.01253,1.6082,1.3924,1.3947,1.6777
0.61495,82.234,41.792,122.43,63.234,20.43,19.592,32.347,26.683,1.8866,4.7799,2.1557,2.9502,13.797,20.95,18.376,18.193,19.782,38.157,30.954,17.635,44.791,69.543,52.294,49.816,39.856,26.521,35.295,51.697,69.397,50.879,41.851,22.157,20.178,8.2417,6.1289,15.03,40.106,20.537,4.6886,38.838,2.302,2.801,34.032,23.562,0.16158,12.117,12.451,11.128,14.012,15.848,50.677,17.935,42.195,37.376,24.385,26.405,27.843,26.307,27.759,25.534,25.445,24.15,26.685,25.216,24.247,23.868,37.737,20.438,14.126,4.8124,1.9085,1.5963,2.3423,3.4033,3.44,1.8269,1.6351,1.0013,1.6262,1.349,35.053,31.256,0.036232,28.613,0.43442,0.061646,0.80797,0.015259,0.20759,24.209,22.859,21.093,21.848,21.445,19.075,27.358,26.062,39.18,38.973,48.832,42.451,20.896,7.8407,14.192,14.781,24.6,52.791,59.517,28.89,43.672,44.495,33.225,31.538,36.382,29.543,31.039,33.749,3.4568,14.533,0.73889,0.93644,0.17638,0.55727,12.046,11.253,15.435,14.042,26.854,28.037,37.714,38.551,39.549,38.609,30.725,25.974,26.221,26.812,9.6282,13.273,31.897,31.115,1.9953,2.2481,3.9315,4.1465,4.6336,28.975,28.968,0.019545,32.88,35.011,0.17557,0.067833,0.065095,19.929,1.1645,13.689,10.633,20.969,21.788,20.695,21.175,25.201,26.014,26.933,26.132,5.5785,31.072,17.728,18.565,20.196,19.628,20.895,22.911,32.656,21.397,26.277,35.211,22.785,3.463,36.284,22.956,20.985,22.026,0.377,0.41085,0,3.5744,32.612,31.753,0.36069,0.43016,3.5644,3.2872,3.2467,3.6162
4.8142,89.436,28.082,108.46,54.501,9.3511,8.6213,29.254,16.027,1.8389,1.0832,0.31602,0.090164,11.958,7.3727,6.0458,5.9937,6.9087,20.593,14.77,11.613,47.774,69.624,45.327,42.345,25.364,21.714,21.205,34.511,59.776,46.161,31.474,22.652,17.971,7.1867,7.3968,12.992,21.797,11.243,4.9428,20.197,5.192,0.34336,15.834,8.9507,3.2722,12.808,13.78,12.209,15.014,16.271,38.834,17.995,32.029,31.219,14.05,14.392,15.388,14.31,15.278,14.343,14.28,12.516,14.036,12.946,12.919,12.851,22.414,7.8001,3.9803,2.7202,0.28995,0.4088,0.23455,0.021895,0.0033179,0.45397,0.4422,0.80659,0.40743,0.58661,16.268,13.921,3.61,12.071,2.711,4.4862,4.6928,3.1332,2.4188,11.503,8.5008,7.717,8.0547,7.8139,6.3971,12.869,11.967,21.372,19.948,29.432,22.841,10.502,7.2833,14.004,11.05,15.83,36.44,46.332,20.709,30.058,37.963,21.14,19.008,23.454,19.084,30.996,34.649,1.4944,7.0013,1.4725,1.5559,3.3333,3.3647,13.389,12.874,15.958,13.838,21.103,26.786,27.862,30.141,30.804,30.341,17.643,16.339,13.421,14.086,12.119,17.018,14.758,14.827,0.25253,0.80251,0.022526,0.029719,0.92796,12.196,12.604,3.9335,15.455,16.351,3.4837,3.5374,4.1897,6.7605,5.7153,3.3668,1.9015,7.4005,7.9209,7.3641,7.6471,11.533,11.833,11.82,11.891,4.5428,18.472,11.564,12.476,12.944,12.675,13.187,10.899,20.323,11.1,14.887,22.58,12.426,0.0042812,17.738,8.7877,13.653,14.835,1.9825,1.6083,3.5744,0,14.7,14.067,1.6818,1.5254,0.00064732,0.022864,0.007982,0.019519
35.975,115.52,17.268,113.72,67.085,11.64,10.971,38.784,12.511,22.495,14.357,18.126,16.488,26.248,2.7034,4.1238,4.4057,4.011,10.218,6.3474,25.201,68.035,82.25,45.651,41.94,13.485,28.668,10.651,16.643,70.932,66.269,38.559,50.773,40.205,29.886,34.531,34.835,9.864,17.867,29.567,7.0409,34.566,16.709,2.268,2.2586,31.814,32.209,34.368,32.534,34.716,34.571,30.33,35.297,27.399,34.446,11.453,8.6857,8.7101,8.6495,8.5768,10.128,10.123,7.848,7.2722,7.0656,8.7196,9.2236,9.4964,2.696,4.3892,18.575,18.743,19.781,17.547,14.951,15.03,19.184,19.676,22.185,19.674,20.718,0.12904,0.088801,32.862,0.13153,28.507,35.109,35.369,31.226,28.406,10.589,2.2597,3.891,3.2417,3.3202,3.719,8.0963,7.8995,10.57,5.7086,16.308,7.8812,14.578,30.959,39.619,29.208,24.345,19.84,34.592,21.196,19.178,39.797,14.221,11.592,14.669,15.471,59.006,64.865,20.727,16.522,25.287,25.315,31.993,31.679,34.071,34.234,34.513,31.199,26.265,40.313,24.288,29.084,29.029,29.538,9.4569,14.671,6.5174,7.1766,35.478,42.265,0.69293,1.8988,18.474,18.981,13.914,13.75,16.457,0.44761,0.42854,33.53,0.75613,0.047514,31.519,32.071,34.093,1.5742,35.522,5.0188,6.0275,2.7859,2.7882,3.4516,3.3448,8.3719,7.5186,5.1768,7.4493,26.63,19.126,24.851,26.069,24.197,24.51,23.526,5.9144,13.069,9.1211,10.216,14.458,10.077,15.002,0.78135,1.1419,24.854,26.516,27.44,26.021,32.612,14.7,0,0.041017,26.115,25.61,14.693,15.489,15.37,14.516
34.799,118.03,18.725,109.53,63.809,10.345,9.7257,40.229,13.472,22.132,14.131,17.565,15.742,26.886,2.151,3.4485,3.702,3.3139,9.0115,5.3749,23.351,69.784,84.709,47.708,43.917,14.795,29.873,11.771,18.237,67.564,63.046,36.086,48.217,37.895,28.169,32.817,32.768,8.7029,16.258,28.047,6.0809,33.146,16.237,1.736,1.7217,30.822,32.755,34.926,33.019,35.363,35.318,32.217,36.148,29.059,36.041,12.309,9.5074,9.5744,9.4668,9.4334,10.978,10.97,8.5633,8.0403,7.7791,9.4749,9.9861,10.618,2.9051,4.3439,18.515,18.106,19.112,16.98,14.366,14.376,18.613,19.051,21.48,19.021,20.068,0.091243,0.21057,31.93,0.12557,27.907,34.264,34.154,30.391,27.698,9.3247,1.7342,3.1824,2.5975,2.6732,3.0747,6.9851,6.8047,9.3498,4.8674,14.841,6.9037,13.12,29.234,37.473,27.294,22.432,21.548,36.707,22.406,20.719,41.622,15.409,12.659,15.943,16.593,56.138,61.86,19.6,15.074,24.356,24.328,30.991,30.567,34.607,34.719,35.238,31.858,27.465,41.595,25.793,30.67,30.642,31.131,10.427,15.666,7.2345,7.9438,35.849,42.81,1.0217,2.395,17.835,18.551,13.339,13.098,15.456,0.22129,0.6182,32.702,1.1145,0.1477,30.828,31.315,33.298,1.4654,35.038,4.4346,5.637,2.2208,2.205,2.8025,2.6997,7.2466,6.4515,4.2967,6.387,25.134,17.396,23.012,24.174,22.341,22.65,21.684,6.4904,14.21,9.7917,11.092,15.701,10.834,14.343,1.1783,1.2197,22.964,24.554,26.518,25.189,31.753,14.067,0.041017,0,25.357,24.823,14.07,14.797,14.731,13.938
1.2869,82.393,36.023,118.76,60.797,16.519,15.695,29.8,22.031,0.95886,2.6936,0.76139,1.3175,11.941,15.996,13.847,13.714,15.097,32.246,25.371,15.47,43.968,67.567,48.338,45.737,33.907,23.547,29.54,44.822,66.726,49.638,38.607,22.238,19.346,7.5303,6.1203,14.156,33.952,17.288,4.2978,32.506,2.6716,1.1849,27.67,18.289,0.43315,11.062,11.585,10.215,13.013,14.635,45.308,16.572,37.422,33.843,19.871,21.395,22.683,21.304,22.594,20.762,20.683,19.296,21.503,20.17,19.47,19.182,31.609,15.475,10.016,3.1481,0.61001,0.44086,0.86871,1.5508,1.5974,0.57759,0.46131,0.16087,0.45536,0.3154,28.323,24.904,0.4251,22.55,0.30213,0.67461,1.4,0.22816,0.097061,19.793,17.658,16.26,16.864,16.511,14.428,22.343,21.159,33.201,32.479,42.466,35.833,17.255,7.2834,13.909,13.335,21.626,46.125,53.653,24.892,37.9,40.759,28.052,26.276,30.92,24.888,31.078,34.126,2.2431,11.755,0.26642,0.45082,0.46587,0.78331,11.193,10.504,14.261,12.673,23.596,26.111,33.095,34.338,35.224,34.437,25.334,21.618,21.013,21.607,9.1868,13.144,25.524,24.935,0.66004,0.92256,1.9153,2.0972,2.8431,22.925,22.883,0.47128,26.409,28.265,0.39074,0.35687,0.56797,14.927,1.6767,9.7328,7.0843,16.022,16.758,15.852,16.271,20.44,21.075,21.639,21.173,4.7877,26.868,15.516,16.397,17.661,17.184,18.215,17.996,27.426,16.965,21.435,29.852,18.301,1.6154,29.458,17.579,18.439,19.55,0.16558,0.040986,0.36069,1.6818,26.115,25.357,0,0.011879,1.6713,1.5112,1.4584,1.6957
1.2363,84.222,36.38,116.44,59.155,15.701,14.905,30.645,22.296,1.0934,2.7231,0.71905,1.1412,12.464,15.412,13.263,13.123,14.477,31.169,24.468,14.626,45.238,69.037,49.291,46.629,34.158,24.199,29.721,45.082,65,48.208,37.266,21.365,18.463,6.9801,5.6794,13.395,32.862,16.405,3.9015,31.495,2.4447,1.1561,26.881,17.664,0.41817,11.66,12.218,10.802,13.672,15.314,45.954,17.284,38.039,34.616,20.101,21.531,22.819,21.439,22.725,20.95,20.87,19.4,21.585,20.243,19.607,19.337,31.732,15.293,9.8305,3.3306,0.5427,0.3784,0.81155,1.4258,1.4372,0.55259,0.41907,0.12725,0.39875,0.28125,27.739,24.463,0.45985,22.085,0.4332,0.79015,1.316,0.288,0.17427,18.914,17.05,15.612,16.227,15.88,13.843,21.453,20.296,32.105,31.506,41.18,34.768,16.393,6.7523,13.197,12.567,20.625,46.477,54.345,25.389,38.301,41.624,28.358,26.505,31.227,25.239,30.033,33.06,1.9287,11.031,0.16999,0.32287,0.44828,0.69757,11.816,11.116,14.935,13.282,24.202,26.965,33.654,35.003,35.885,35.111,25.491,21.947,21.064,21.684,9.7854,13.883,25.189,24.72,0.58591,0.9605,1.7705,1.9062,2.5071,22.345,22.519,0.57102,26.075,27.752,0.52712,0.47025,0.69304,14.571,1.9681,9.2854,6.8021,15.433,16.146,15.234,15.646,19.582,20.221,20.83,20.318,4.3427,25.774,14.67,15.529,16.757,16.293,17.297,18.017,27.698,17.11,21.626,30.158,18.484,1.4522,29.091,17.265,17.515,18.599,0.11353,0.01253,0.43016,1.5254,25.61,24.823,0.011879,0,1.5199,1.3415,1.3144,1.5641
4.842,88.964,27.867,108.99,54.876,9.4806,8.7437,28.981,15.86,1.7845,1.0315,0.29765,0.10155,11.783,7.4192,6.1013,6.0522,6.9702,20.747,14.886,11.787,47.427,69.2,44.996,42.027,25.172,21.482,21.036,34.297,60.168,46.507,31.753,22.881,18.183,7.3149,7.5115,13.171,21.95,11.404,5.0378,20.326,5.2591,0.31675,15.904,9.001,3.2822,12.631,13.597,12.037,14.822,16.068,38.552,17.781,31.767,30.943,13.895,14.25,15.243,14.169,15.135,14.193,14.13,12.386,13.905,12.82,12.782,12.711,22.251,7.7418,3.9412,2.6376,0.28011,0.40075,0.21834,0.01523,0.0060157,0.43418,0.4285,0.79776,0.39753,0.57379,16.277,13.901,3.6096,12.063,2.6744,4.4696,4.7276,3.1226,2.3968,11.637,8.5482,7.7828,8.1144,7.873,6.4505,12.994,12.087,21.529,20.063,29.631,22.977,10.649,7.4098,14.184,11.219,16.027,36.207,46.027,20.495,29.831,37.659,20.951,18.836,23.258,18.894,31.269,34.934,1.5506,7.1308,1.4878,1.5792,3.3444,3.3922,13.21,12.699,15.758,13.651,20.876,26.523,27.619,29.879,30.54,30.077,17.488,16.161,13.298,13.955,11.955,16.824,14.709,14.752,0.24368,0.76474,0.017542,0.036011,0.97749,12.218,12.569,3.9175,15.404,16.341,3.4532,3.5145,4.1683,6.7468,5.6508,3.3991,1.8995,7.4486,7.973,7.4219,7.7054,11.655,11.95,11.918,12.008,4.642,18.667,11.737,12.656,13.125,12.855,13.369,10.789,20.141,10.969,14.735,22.387,12.284,0.0076805,17.688,8.7552,13.839,15.03,1.9919,1.6082,3.5644,0.00064732,14.693,14.07,1.6713,1.5199,0,0.029472,0.007627,0.01314
4.3051,91.282,29.706,106.38,52.904,9.1084,8.4086,30.63,17.257,1.959,1.3757,0.34618,0.022743,12.776,7.6741,6.2383,6.1646,7.0992,20.555,14.854,10.892,49.213,71.594,47.193,44.17,26.909,22.972,22.617,36.304,58.139,44.509,30.442,21.32,16.861,6.4406,6.6,12.038,21.806,10.754,4.2967,20.346,4.5517,0.44638,16.253,9.2856,2.9079,13.509,14.474,12.86,15.774,17.109,40.698,18.91,33.706,32.763,15.204,15.56,16.594,15.476,16.48,15.511,15.446,13.606,15.184,14.049,14.029,13.957,23.854,8.5803,4.5371,3.0858,0.26599,0.35393,0.26748,0.071675,0.0088704,0.4675,0.41598,0.70513,0.36345,0.53404,17.025,14.75,3.2745,12.798,2.623,4.1889,4.1647,2.8725,2.2615,11.316,8.8375,7.9113,8.3007,8.0543,6.6178,12.825,11.924,21.33,20.183,29.264,23,10.136,6.5202,12.957,10.235,15.129,38.288,48.376,22.046,31.735,39.667,22.551,20.349,24.94,20.415,29.471,33.012,1.1562,6.5783,1.2024,1.2519,2.9612,2.9282,14.068,13.514,16.78,14.632,22.378,28.014,29.431,31.73,32.418,31.931,18.933,17.567,14.539,15.235,12.664,17.649,15.718,15.878,0.22991,0.91009,0.090703,0.051813,0.71192,12.784,13.455,3.6588,16.442,17.196,3.313,3.3206,3.9319,7.344,5.652,3.5737,2.1997,7.6933,8.2086,7.5965,7.8865,11.46,11.81,11.941,11.873,3.9416,17.979,10.853,11.727,12.246,11.969,12.509,11.906,21.709,12.131,16.077,24.039,13.514,0.0074316,18.775,9.5163,12.935,14.067,1.698,1.3924,3.2872,0.022864,15.489,14.797,1.5112,1.3415,0.029472,0,0.018801,0.078815
