129.37,121.87,104.03,95.338,53.256,37.27,39.973,44.815,25.083,5.9998,94.269,68.46,78.755,81.894,91.59,70.242,68.854,7.1801,3.1729,15.775,16.795,59.592,205.83,221.67,246.38,210.48,229.57,148.28,106.18,77.025,81.542,45.729,53.194,46.839,48.308,84.465,43.206,57.421,53.776,51.099,50.806,35.604,37.079,22.953,45.267,40.997,16.676,27.283,3.053,3.154,5.6606,74.292,76.885,77.608,74.429,70.726,76.573,78.596,82.62,77.49,75.229,76.693,77.901,79.78,101.68,68.458,64.269,62.829,76.692,68.417,69.111,81.327,80.899,85.85,87.679,79.015,85.014,82.435,68.889,70.613,91.375,65.774,61.582,65.397,76.318,65.004,62.286,78.101,6.5755,3.137,10.988,4.3508,18.071,4.9269,23.824,32.352,52.059,32.039,30.897,53.417,49.344,58.557,216.84,226.05,242.73,282.42,226.64,207.98,124.12,133.73,99.703,94.758,51.228,59.679,53.367,50.644,41.8,40.627,41.659,45.953,41.649,40.064,39.861,38.136,22.342,38.396,3.3783,85.333,97.283,77.312,76.919,77.67,77.152,77.197,81.348,80.937,80.732,78.465,60.755,70.319,67.516,68.671,68.344,68.326,84.001,81.269,82.729,81.417,77.071,74.672,80.834,79.787,72.735,76.911,68.939,64.39,76.548,70.889,68.617,67.059,64.631,4.4637,7.0208,0,1.2695,15.462,13.727,34.955,24.763,35.826,40.96,59.311,60.789,48.642,54.405,48.46,46.322,78.746,78.854,77.613,73.116,75.316,76.326,68.925,68.854,70.22,68.885,68.647,68.415
119.83,104.61,94.416,81.096,46.467,26.83,29.344,43.481,29.804,1.8607,83.575,54.853,64.864,77.472,86.062,57.697,56.782,14.183,7.4531,15.685,12.315,52.326,189.5,200.12,225.36,192.29,206.61,131.2,92.36,70.079,74.257,38.012,48.066,40.661,38.132,70.445,37.423,48.144,45.595,44.504,44.352,26.002,26.558,18.375,45.814,41.181,9.6506,25.907,1.0241,0.59891,2.3027,66.27,68.062,68.711,65.411,62.277,67.732,69.753,75.787,71.011,68.866,70.91,71.222,73.286,85.046,54.697,51.045,51.043,62.884,55.345,56.019,76.059,76.05,80.545,81.721,73.025,71.268,76.099,58.452,60.002,78.531,55.623,50.353,54.545,64.686,53.015,51.843,66.038,13.454,7.7317,19.706,3.9879,22.591,1.1971,18.243,29.974,50.747,26.221,24.074,48.634,48.598,50.299,197.09,205.14,219.44,266.42,212.53,184.93,116.13,119.04,94.484,78.952,45.077,52.614,48.596,46.881,35.515,33.614,36.637,41.385,30.687,29.297,29.583,28.417,20.295,35.945,0.89208,75.372,87.402,68.468,68.169,68.936,68.476,68.23,74.652,74.072,74.216,71.714,49.848,58.915,54.757,55.772,55.519,55.52,78.931,75.977,77.412,76.205,72.123,69.904,75.522,74.473,62.168,65.298,58.055,53.633,65.228,58.699,57.89,55.19,53.175,10.493,14.248,1.2695,0,17.572,7.1608,26.198,17.432,30.474,36.266,52.245,53.895,41.665,47.699,42.968,39.675,70.008,70.03,68.954,64.545,66.488,67.259,56.01,55.874,57.179,56.042,55.779,55.628
67.663,85.802,52.759,61.721,21.582,31.526,32.15,9.5162,2.0717,19.425,50.049,49.796,53.927,31.207,38.198,45.536,43.216,14.167,8.4156,0.95328,9.053,25.218,132.91,159.22,173.8,141.14,169.47,98.911,65.303,32.705,35.69,21.408,18.178,17.847,30.414,56.457,15.749,29.716,25.272,20.323,19.898,27.175,32.058,8.8198,8.3543,6.8332,21.04,3.7735,12.136,15.788,13.248,33.573,36.673,37.197,35.988,32.884,36.566,37.547,35.408,32.074,30.705,30.457,32.654,33.296,74.476,50.568,47.064,40.263,52.909,47.263,47.533,32.104,31.256,34.638,36.661,32.02,55.552,34.427,37.549,38.78,54.973,35.446,37.718,37.599,44.394,41.698,35.132,46.586,25,25.166,22.046,5.0396,1.1512,21.492,11.661,6.3328,12.605,13.005,15.821,17.669,10.926,27.239,150.07,159.87,179.16,186.5,142.16,156.64,61.574,82.918,42.462,68.036,19.395,24.802,17.624,14.873,16.484,18.064,13.645,14.305,33.832,32.921,30.274,27.569,3.7364,8.3333,14.017,43.621,49.639,36.929,36.516,36.841,36.453,37.167,34.484,34.578,33.836,33.077,36.267,41.282,45.633,46.566,46.149,46.063,33.272,32.11,32.941,32.069,29.344,27.815,31.904,31.344,39.512,44.571,39.006,36.92,43.464,44.352,38.368,41.85,39.509,18.608,21.887,15.462,17.572,0,21.768,23.255,18.073,12.656,12.776,24.651,24.904,20.353,21.844,16.986,18.77,37.374,37.63,36.635,34.281,35.935,36.998,46.704,46.97,47.616,46.375,46.423,46.006
83.355,59.572,61.189,43.478,25.839,6.6614,8.0832,33.636,37.262,1.7844,50.278,23.517,30.89,55.825,61.102,26.715,26.534,36.453,23.177,15.262,4.5734,29.77,134.45,137.06,160.14,134.32,141.22,82.225,53.309,44.975,47.908,17.752,29.99,22.251,14.575,35.147,20.381,23.355,22.947,24.595,24.707,6.7977,6.4501,8.3317,39.572,35.039,0.28072,19.826,4.1595,3.74,2.0327,39.979,40.179,40.602,37.679,35.988,39.877,41.555,49.984,46.574,44.973,47.729,46.399,48.464,44.265,23.274,21.025,22.426,29.434,24.369,24.862,53.034,53.806,56.79,56.594,49.143,36.098,51.127,29.928,30.935,43.071,28.059,22.535,26.267,33.348,23.712,24.672,33.886,39.188,29.632,47.069,8.0357,31.6,3.0449,6.6382,20.872,39.595,11.852,8.7958,31.073,39.026,26.563,136.55,142.26,152.19,204.59,158.56,122.17,82.785,74.813,68.944,40.155,25.796,30.333,31.068,31.552,18.069,15.47,21.083,25.637,8.6971,7.957,8.5154,8.2581,14.342,25.359,3.532,44.503,54.77,40.483,40.382,41.046,40.756,40.094,49.263,48.478,49.212,46.688,22.533,29.02,24.23,24.862,24.744,24.764,55.848,52.919,54.093,53.261,50.289,48.747,52.496,51.602,32.744,33.867,29.007,25.672,34.197,27.896,29.084,25.529,24.447,32.966,39.583,13.727,7.1608,21.768,0,7.779,3.7784,15.778,21.375,30.031,31.659,21.73,26.962,25.248,20.703,41.934,41.814,41.182,37.666,38.866,39.131,25.028,24.86,25.796,25.127,24.898,24.865
41.337,26.299,26.057,15.116,6.8545,1.0338,0.86342,18.142,36.537,15.79,18.681,5.8301,8.778,26.709,28.978,6.1439,5.8528,58.237,40.844,14.793,4.0728,8.465,77.572,81.527,98.413,77.806,85.72,40.277,20.564,17.374,18.917,2.6722,10.573,5.719,1.1211,10.772,5.3026,4.3232,4.5688,6.4205,6.5957,0.28653,1.2191,3.4578,25.041,21.949,5.1065,12.161,17.552,18.934,12.986,13.617,13.286,13.497,11.757,11.083,13.102,14.083,20.574,18.749,17.869,20.109,18.468,19.908,17.587,5.9365,4.7261,4.1058,8.1107,5.5988,5.7877,23.977,24.922,26.366,25.591,20.791,11.05,21.724,7.2112,7.7004,14.366,6.3282,3.9532,5.4653,8.9451,4.6786,4.7439,9.2883,68.475,58.85,73.43,17.628,34.726,19.59,1.9906,10.444,21.351,2.3606,0.85884,11.541,22.088,6.2233,80.065,84.923,94.013,132.72,96.36,72.413,41.881,34.476,34.586,14.702,7.3959,8.9093,11.554,13.11,3.8756,2.325,6.4568,9.0757,1.1201,1.0427,0.49814,0.19297,9.224,12.151,17.468,15.375,21.768,13.453,13.441,13.838,13.697,13.168,20.235,19.603,20.357,18.586,3.8835,6.7931,5.3137,5.643,5.5467,5.541,26.001,23.878,24.606,24.182,22.578,21.813,23.588,23.016,8.6297,9.2083,6.7439,5.1934,9.3586,6.4857,6.7809,5.3556,4.7784,58.474,66.872,34.955,26.198,23.255,7.779,0,0.8906,4.0286,6.9905,8.7501,9.7463,4.8008,7.474,7.8,4.6233,14.359,14.245,13.957,11.966,12.524,12.566,5.7149,5.7013,6.0915,5.7002,5.6341,5.5655
51.657,36.828,34.557,23.332,10.096,1.9045,2.2228,18.647,31.085,9.3196,26.592,10.977,15.204,31.883,35.323,11.713,11.295,46.001,30.612,10.862,1.6008,12.486,94.117,99.433,117.81,94.868,104.08,53.068,29.813,22.976,25.003,5.1746,13.382,8.1019,4.0006,17.847,7.1657,8.3995,8.1082,9.3814,9.4933,1.1167,2.0101,2.1893,24.666,21.308,2.0486,10.582,10.549,11.622,7.0751,19.242,19.318,19.61,17.594,16.459,19.109,20.277,26.623,24.256,23.145,25.331,24.07,25.616,26.144,11.041,9.3747,8.8207,14.298,10.859,11.136,29.414,30.175,32.182,31.777,26.278,18.215,27.607,12.658,13.344,22.212,11.416,8.5542,10.536,15.238,9.6515,9.446,15.777,54.271,45.419,59.402,11.093,28.309,12.305,0.99345,9.9366,22.585,2.7391,1.1527,14.267,22.785,10.314,97.634,103.1,113.2,153.17,113.6,89.273,51.39,46.049,41.427,22.656,10.271,12.896,14.271,15.207,5.6678,4.0769,7.9473,10.935,2.6852,2.3657,1.9553,1.478,7.1848,12.413,10.47,22.382,29.786,19.529,19.462,19.925,19.725,19.256,26.136,25.519,26.153,24.257,8.3961,12.429,10.51,10.967,10.84,10.835,31.584,29.319,30.175,29.607,27.549,26.517,29,28.342,14.494,15.564,12.217,10.147,15.666,12.162,12.213,10.594,9.7454,45.563,53.088,24.763,17.432,18.073,3.7784,0.8906,0,4.8577,8.3081,12.699,13.807,7.5543,10.823,10.202,7.0405,20.546,20.459,20.024,17.596,18.41,18.591,11.069,11.035,11.592,11.06,10.96,10.874
29.447,32.554,17.781,18.49,1.7217,9.1425,8.5021,5.081,20.18,22.623,14.114,13.47,14.686,12.249,14.966,10.439,9.2521,49.199,34.566,7.1142,4.18,3.007,70.248,84.149,96.966,73.982,90.867,41.815,20.964,8.1662,9.6087,1.1617,2.2707,0.74028,4.8031,15.766,0.35655,3.5883,2.2179,1.3526,1.3106,6.4577,9.6708,1.5275,9.1216,7.4045,12.428,3.1298,20.326,23.553,16.888,6.9473,7.7723,8.0068,7.081,5.91,7.6792,8.3103,10.251,8.5961,7.8752,8.8247,8.6186,9.4144,26.069,14.027,12.388,8.1905,14.27,11.74,11.81,11.052,11.34,12.815,12.908,9.5057,15.216,10.522,6.6758,7.2124,15.08,5.7824,6.9145,6.6359,9.6819,8.7624,5.6295,10.694,63.451,57.851,63.659,15.52,20.672,26.98,1.9598,1.7984,6.8595,0.3016,1.3703,2.5681,7.2507,3.0168,79.019,85.499,98.397,117.23,82.411,80.64,27.801,32.599,18.894,22.326,1.4259,3.0354,2.5669,2.8758,0.26981,0.5437,0.38719,1.2227,9.1702,9.0802,7.1102,5.7861,2.6736,2.2306,21.328,10.754,15.046,7.9073,7.7735,8.0066,7.8388,7.8915,9.8614,9.607,9.7514,8.7777,6.2384,8.2245,10.824,11.252,11.033,10.982,12.323,11.004,11.55,11.145,9.764,9.0719,10.815,10.411,7.6184,9.7809,7.234,6.3573,9.32,9.7272,6.971,8.6491,7.5946,53.049,60.219,35.826,30.474,12.656,15.778,4.0286,4.8577,0,0.46061,2.951,3.3222,1.0422,1.9405,1.1417,0.70817,8.3492,8.3907,7.9825,6.6074,7.2968,7.6496,11.304,11.484,11.706,11.102,11.165,10.934
24.745,33.465,14.727,19.159,1.1494,13.386,12.459,2.8103,18.577,28.559,12.388,16.348,16.658,8.2098,10.733,12.151,10.72,51.818,37.476,7.7903,6.8745,2.1109,65.198,81.821,92.943,69.879,89.198,40.607,20.409,5.6472,6.9203,1.9326,0.83087,0.46095,7.0898,17.267,0.23559,4.153,2.4305,0.88066,0.78877,10.107,14.044,3.2419,6.2081,4.9965,17.545,2.7128,25.145,29.037,21.749,5.2152,6.2855,6.5043,5.9118,4.7168,6.2281,6.6966,7.2558,5.8087,5.2034,5.7647,5.8992,6.4632,28.238,17.058,15.414,10.08,16.388,14.117,14.125,7.4172,7.5536,8.8766,9.1356,6.3699,16.432,7.2989,6.9123,7.4077,15.024,6.1178,8.4851,7.5128,10.075,10.578,6.5224,11.24,67.885,63.323,66.559,18.681,20.064,33.323,4.1908,1.1966,3.9338,1.5064,3.4028,0.94231,4.3698,2.8049,75.641,82.454,96.254,108.51,75.094,80.363,22.646,30.67,13.995,24.398,0.69648,2.0192,0.93926,1.0349,0.58806,1.4438,0.021207,0.19409,13.197,13.172,10.718,9.1248,3.1634,1.0111,26.486,9.2682,12.615,6.3982,6.2419,6.4048,6.2455,6.4628,6.8926,6.7521,6.7401,6.0512,7.6447,9.0221,13.022,13.444,13.196,13.13,8.412,7.3846,7.8374,7.4796,6.2974,5.7044,7.2359,6.9078,7.5872,10.105,7.7834,7.2658,9.4666,11.079,7.4384,10.142,9.0156,56.989,64.024,40.96,36.266,12.776,21.375,6.9905,8.3081,0.46061,0,1.9688,2.1127,1.0386,1.2123,0.33187,0.75159,6.6632,6.7458,6.3417,5.2838,5.9412,6.3517,13.482,13.728,13.85,13.22,13.332,13.055
13.866,20.837,6.245,10.169,0.16988,14.85,13.24,6.4963,31.308,40.949,4.4802,11.545,10.107,5.123,5.8838,6.9917,5.819,73.969,56.455,17.589,13.904,0.0085768,44.778,58.602,67.857,48.418,65.105,25.018,10.133,1.5125,2.0791,1.7557,0.74144,0.73574,5.9443,9.831,1.2742,1.5937,0.79118,0.31029,0.32895,11.785,15.599,8.6582,11.418,10.489,24.865,9.151,38.644,42.844,33.547,0.84287,1.2216,1.3189,1.07,0.59293,1.1948,1.4152,2.5496,1.8876,1.6106,2.3531,1.8143,2.2727,18.34,12.282,11.344,6.1963,10.169,9.2663,9.154,3.8201,4.2807,4.7714,4.4138,2.569,8.93,2.9076,2.3163,2.5186,6.7905,2.0518,4.8587,3.3355,4.1296,6.314,2.9116,4.9542,92.62,86.598,91.411,31.878,34.035,46.871,9.0562,6.0245,6.6586,4.5046,6.3217,1.0281,7.9134,0.4213,53.212,58.996,71.003,82.979,54.177,58.242,13.136,17.148,8.5467,15.458,0.32497,0.00075727,1.0403,2.1488,1.6247,2.395,1.6985,1.4695,13.643,13.976,11.437,10.179,10.083,4.806,39.89,2.6967,4.719,1.2724,1.2063,1.2848,1.2151,1.2976,2.4079,2.2156,2.43,1.8606,4.1967,3.9918,8.3158,8.5421,8.3485,8.2851,4.6586,3.7777,4.0562,3.9092,3.3788,3.1737,3.6637,3.4487,2.4138,4.0809,3.0669,3.2628,3.563,5.8445,2.8064,5.5489,4.8609,79.85,88.268,59.311,52.245,24.651,30.031,8.7501,12.699,2.951,1.9688,0,0.028082,0.67002,0.10589,0.71181,0.89134,1.4112,1.4414,1.2635,0.80197,1.0698,1.2511,8.5362,8.7964,8.6861,8.2796,8.4331,8.1949
13,21.373,5.7807,10.633,0.29643,16.166,14.488,6.1838,31.13,42.648,4.3442,12.543,10.886,4.3945,5.1132,7.7014,6.4671,74.808,57.378,17.988,14.815,0.058545,43.859,58.371,67.21,47.739,65.041,25.038,10.296,1.1658,1.6928,2.2136,0.64899,0.93075,6.7828,10.496,1.5059,2.0088,1.1154,0.46037,0.46623,12.953,16.947,9.3311,10.94,10.136,26.378,9.2899,40.061,44.425,34.98,0.69285,1.1351,1.2289,1.0618,0.57611,1.1171,1.2979,2.0865,1.4734,1.224,1.8693,1.4176,1.8187,19.181,13.318,12.377,6.9456,10.983,10.14,10.013,3.194,3.6156,4.0716,3.7574,2.0677,9.5248,2.3868,2.6569,2.85,7.0711,2.4152,5.5278,3.834,4.5139,7.0463,3.412,5.3779,93.901,88.143,92.31,32.883,34.1,48.667,9.8596,6.1231,6.1864,5.0592,7.0825,0.88873,7.4496,0.64249,52.716,58.587,70.824,81.166,52.696,58.517,12.152,16.981,7.6124,16.271,0.41028,0.020531,0.90041,1.9523,1.9657,2.8811,1.867,1.4745,14.908,15.256,12.598,11.271,10.446,4.7546,41.391,2.6158,4.4077,1.1806,1.1085,1.1699,1.1019,1.2259,1.9506,1.7868,1.9615,1.4625,4.8243,4.4736,9.1449,9.3705,9.1693,9.1023,3.9642,3.1554,3.4113,3.2752,2.792,2.6103,3.0512,2.8549,2.6898,4.4483,3.4858,3.7685,3.8859,6.4649,3.2046,6.2021,5.4947,81.015,89.395,60.789,53.895,24.904,31.659,9.7463,13.807,3.3222,2.1127,0.028082,0,0.93593,0.19409,0.77444,1.1671,1.2758,1.3164,1.1387,0.75399,1.0153,1.2117,9.361,9.6377,9.5032,9.0894,9.2552,9.0055
20.442,22.865,10.65,11.37,0.18705,9.8332,8.677,6.7014,28.315,31.27,7.5255,9.5561,9.4354,8.8643,10.306,6.1544,5.127,64.472,47.606,13.387,8.6814,0.63951,54.407,66.587,77.903,57.494,72.748,29.803,12.804,4.1873,5.1093,0.33388,1.2834,0.12903,3.437,9.8374,0.3056,1.0417,0.29172,0.11964,0.1514,7.241,10.439,4.781,11.764,10.299,17.38,6.8978,29.651,33.165,25.006,2.878,3.2347,3.381,2.7335,2.0719,3.1669,3.6049,5.8168,4.7425,4.2672,5.3069,4.6551,5.3525,18.453,10.148,9.0113,4.8328,9.2702,7.7421,7.7202,7.3439,7.8487,8.7143,8.3846,5.7028,9.2113,6.2892,2.6446,2.9681,8.4272,2.1388,3.7081,2.9673,4.7047,5.1262,2.3663,5.4891,80.747,74.211,80.885,24.465,29.79,36.494,4.8725,4.4002,7.7291,1.7804,2.8756,1.687,8.7084,0.51754,61.915,67.694,79.404,97.376,65.99,64.066,19.727,21.988,13.74,15.382,0.30882,0.71571,1.6965,2.706,0.26156,0.5329,0.76693,1.2495,9.1126,9.2843,7.2056,6.0931,6.8758,4.0341,30.62,5.1417,8.3946,3.3233,3.2516,3.4175,3.3143,3.2875,5.5879,5.308,5.5981,4.7382,3.1428,3.94,6.9111,7.1986,7.0159,6.9648,8.4763,7.2909,7.7033,7.4534,6.5568,6.1512,7.1309,6.8145,3.1488,4.7407,3.1482,2.8162,4.3477,5.3528,2.9373,4.746,3.9967,68.96,77.102,48.642,41.665,20.353,21.73,4.8008,7.5543,1.0422,1.0386,0.67002,0.93593,0,0.2998,0.55221,0.03306,3.6575,3.6658,3.4191,2.501,2.9096,3.1048,7.2184,7.4151,7.4615,7.0145,7.1112,6.9031
16.34,22.736,7.9756,11.39,0.013403,13.423,11.994,5.6975,28.615,37.088,5.88,11.577,10.633,5.9504,7.0907,7.2858,6.1021,68.725,51.79,15.101,11.632,0.12671,49.191,63.122,73.023,52.882,69.689,27.848,11.808,2.2976,3.0314,1.2207,0.55146,0.28375,5.3521,10.609,0.6455,1.5626,0.63629,0.056635,0.061646,10.412,14.132,6.865,10.424,9.3566,22.139,7.5054,34.747,38.777,29.978,1.5459,2.021,2.1448,1.7735,1.1587,1.9822,2.2782,3.5255,2.6745,2.3138,3.0842,2.6224,3.1397,19.494,12.284,11.208,6.2095,10.605,9.3905,9.3121,4.6819,5.1035,5.7832,5.5201,3.3893,9.7675,3.8587,2.7409,3.0078,7.9809,2.3557,4.8733,3.5726,4.7949,6.4143,3.0343,5.6615,86.569,80.665,85.589,28.312,30.934,42.715,7.287,4.7269,6.1568,3.272,4.9691,0.834,7.2427,0.48283,57.748,63.68,75.893,89.001,59.06,62.209,15.413,19.689,9.9809,16.439,0.074258,0.12203,0.84351,1.7871,0.92448,1.6163,0.98396,0.9428,12.451,12.703,10.261,8.98,8.1939,3.8134,35.956,3.7933,6.2318,2.0876,2.0074,2.1141,2.0252,2.1074,3.3358,3.135,3.3304,2.6908,4.2031,4.4102,8.4408,8.7067,8.5071,8.4456,5.5965,4.639,4.9671,4.7708,4.0792,3.7814,4.5116,4.2617,2.9962,4.7729,3.464,3.4603,4.2604,6.2124,3.2003,5.7671,5.0044,74.25,82.417,54.405,47.699,21.844,26.962,7.474,10.823,1.9405,1.2123,0.10589,0.19409,0.2998,0,0.326,0.41311,2.2803,2.3141,2.0908,1.4597,1.8097,2.0268,8.7117,8.9583,8.9102,8.4639,8.6011,8.3628
19.479,28.445,10.645,15.489,0.33699,14.291,13.057,3.5032,22.833,33.913,8.7417,14.637,14.132,6.0279,7.8463,10.114,8.7422,60.36,44.854,11.298,9.653,0.81691,56.231,72.229,82.361,60.669,79.379,34.111,16.049,3.3126,4.2883,1.6456,0.21712,0.17534,6.6797,14.326,0.26749,2.9224,1.4939,0.24087,0.18308,10.997,15.005,5.2448,7.3784,6.3572,20.83,4.7588,30.741,34.859,26.701,2.918,3.7642,3.934,3.5271,2.6023,3.7243,4.0715,4.6254,3.512,3.0509,3.6182,3.551,4.0369,24.466,15.382,14.008,8.5593,14.013,12.307,12.259,5.1063,5.3416,6.3222,6.3726,4.0623,13.42,4.7517,4.8503,5.2271,11.525,4.2745,7.0108,5.7151,7.5231,8.9001,4.9437,8.5831,77.71,72.759,76.178,23.891,24.956,39.186,6.0674,2.5974,4.1528,2.5027,4.5036,0.36517,4.9089,1.5149,66.179,72.653,85.915,96.992,65.568,71.524,17.829,24.846,10.771,20.976,0.090709,0.73768,0.36764,0.81537,0.69078,1.6087,0.25715,0.16859,13.678,13.8,11.236,9.726,5.541,1.9168,32.1,6.1713,8.8582,3.8496,3.724,3.8433,3.7196,3.9123,4.3511,4.2093,4.2583,3.6614,6.2118,6.8857,11.238,11.584,11.352,11.285,5.9963,5.0724,5.4434,5.1738,4.2729,3.8442,4.9434,4.6711,5.2611,7.5116,5.7264,5.5398,6.8906,8.9548,5.4004,8.2858,7.3152,66.018,73.559,48.46,42.968,16.986,25.248,7.8,10.202,1.1417,0.33187,0.71181,0.77444,0.55221,0.326,0,0.46697,4.0376,4.1068,3.7898,3.0114,3.5148,3.8471,11.602,11.865,11.882,11.333,11.469,11.199
21.753,24.542,11.683,12.559,0.28731,9.7253,8.6526,6.1439,26.577,29.758,8.5146,10.245,10.334,9.1604,10.83,6.8622,5.7947,61.589,45.15,12.092,7.8005,0.88055,56.972,69.587,81.109,60.219,75.879,31.821,14.135,4.6583,5.6698,0.3601,1.2452,0.070393,3.6276,10.841,0.14972,1.3781,0.49802,0.16818,0.18413,7.0907,10.322,4.0899,10.989,9.4993,16.519,6.0207,27.966,31.454,23.546,3.3993,3.8533,4.0154,3.3304,2.5732,3.7824,4.2493,6.3521,5.1789,4.6629,5.6694,5.1148,5.8205,19.798,10.836,9.6064,5.3761,10.128,8.425,8.4175,7.7172,8.1754,9.1475,8.9033,6.115,10.217,6.7774,3.2426,3.6038,9.4993,2.6691,4.2097,3.5253,5.4849,5.718,2.8496,6.318,77.566,71.247,77.651,22.779,27.912,34.838,4.2667,3.7315,7.2831,1.397,2.5225,1.6212,8.1551,0.81214,64.785,70.709,82.678,100.53,68.566,66.97,20.846,23.715,14.328,16.598,0.32491,0.94278,1.6286,2.499,0.11644,0.41299,0.5207,1.0406,9.1344,9.2602,7.1812,6.0179,5.9567,3.4874,28.955,5.9598,9.3653,3.9496,3.8654,4.0408,3.926,3.9209,6.0945,5.8242,6.0806,5.2116,3.6169,4.6089,7.5705,7.8839,7.6933,7.6415,8.8637,7.6658,8.099,7.8224,6.8443,6.3898,7.5022,7.1726,3.8167,5.5296,3.7696,3.3518,5.1165,6.0618,3.5455,5.3736,4.5647,66.014,73.971,46.322,39.675,18.77,20.703,4.6233,7.0405,0.70817,0.75159,0.89134,1.1671,0.03306,0.41311,0.46697,0,4.2963,4.3125,4.036,3.0466,3.5059,3.7328,7.909,8.1055,8.1801,7.703,7.7954,7.5812
7.0463,14.403,1.8435,6.541,2.494,20.631,18.389,11.979,44.165,55.917,0.95282,11.93,8.8213,4.6837,3.9874,6.7268,5.6816,95.619,75.686,28.843,23.602,1.3412,30.292,42.76,50,33.406,48.778,15.57,5.0992,0.72307,0.6768,5.1395,3.4966,4.1457,9.0397,7.6964,5.339,3.0257,2.8406,2.9901,3.0806,17.547,21.492,16.77,17.905,17.36,35.558,17.399,54.137,58.791,47.706,0.11378,0.022325,0.018463,0.14689,0.23078,0.030973,0.0035182,1.1573,1.1827,1.2022,1.9656,1.0011,1.3028,14.467,12.736,12.357,6.9976,9.1924,9.4554,9.2283,3.1044,3.7737,3.5574,2.7639,1.8493,6.6532,1.6929,2.0316,1.9887,3.5327,2.2181,5.7631,3.5846,2.8258,6.7908,3.6144,3.4292,116.89,110.04,115.29,46.608,48.188,62.884,16.894,12.939,11.173,10.54,12.556,3.8632,13.091,1.7472,37.663,42.737,53.608,63.289,38.582,43.917,7.2566,9.1105,5.9657,12.312,3.081,1.3619,3.8869,5.7303,5.8268,6.7131,6.1919,5.4353,18.547,19.184,16.427,15.348,18.999,10.707,55.414,0.30371,0.97887,0.017076,0.015215,0.0048275,0.008588,0.036436,1.1993,1.0019,1.3463,0.96156,5.1906,3.5404,8.5631,8.6323,8.4727,8.4069,3.7316,3.059,3.17,3.2048,3.2533,3.3869,2.9851,2.8839,1.5873,2.693,2.7855,3.66,2.2144,5.4063,2.5662,5.6632,5.2997,102.48,111.95,78.746,70.008,37.374,41.934,14.359,20.546,8.3492,6.6632,1.4112,1.2758,3.6575,2.2803,4.0376,4.2963,0,0.0016982,0.0041235,0.11511,0.064389,0.082397,8.5876,8.8799,8.5542,8.3165,8.5182,8.296
7.101,14.106,1.8551,6.3326,2.5216,20.438,18.198,12.199,44.535,55.855,0.90166,11.684,8.5901,4.8628,4.1409,6.5391,5.513,95.947,75.931,29.024,23.612,1.3638,30.168,42.425,49.722,33.208,48.388,15.33,4.933,0.79484,0.74345,5.1082,3.5915,4.1829,8.9029,7.4733,5.3832,2.9566,2.8104,3.0206,3.1162,17.392,21.294,16.801,18.193,17.625,35.438,17.572,54.161,58.785,47.692,0.13633,0.01671,0.011215,0.128,0.22815,0.023981,0.00053477,1.244,1.274,1.2938,2.0828,1.0852,1.3977,14.155,12.482,12.118,6.8264,8.9598,9.2366,9.0106,3.2501,3.9347,3.7096,2.894,1.9627,6.4448,1.7989,1.9387,1.892,3.3808,2.1306,5.6151,3.4643,2.6961,6.6158,3.505,3.2838,117.17,110.23,115.66,46.72,48.528,62.824,16.886,13.088,11.41,10.55,12.517,3.9723,13.342,1.7254,37.404,42.437,53.22,63.266,38.576,43.489,7.3652,8.9543,6.1442,12.025,3.1301,1.393,3.9964,5.8728,5.8461,6.6979,6.2631,5.5354,18.346,18.986,16.254,15.197,19.13,10.87,55.418,0.26674,0.96763,0.011437,0.012716,0.0045251,0.0096658,0.025445,1.2892,1.0843,1.4422,1.0439,5.0556,3.4068,8.3575,8.4229,8.2661,8.2012,3.8896,3.2036,3.3163,3.3528,3.4037,3.5397,3.1282,3.025,1.4975,2.5655,2.6725,3.5415,2.0994,5.2374,2.4595,5.4996,5.1492,102.75,112.26,78.854,70.03,37.63,41.814,14.245,20.459,8.3907,6.7458,1.4414,1.3164,3.6658,2.3141,4.1068,4.3125,0.0016982,0,0.0068773,0.11238,0.055386,0.065389,8.3782,8.667,8.3421,8.1105,8.3103,8.0915
